date,realtime_start,realtime_end,value
1965-08-01,2018-10-13,2018-10-13,3.47461760970156
1965-09-01,2018-10-13,2018-10-13,3.51791502537186
1965-10-01,2018-10-13,2018-10-13,3.51791502537186
1965-11-01,2018-10-13,2018-10-13,3.53415155630507
1965-12-01,2018-10-13,2018-10-13,3.53415155630507
1966-01-01,2018-10-13,2018-10-13,3.53415155630507
1966-02-01,2018-10-13,2018-10-13,3.55580026414022
1966-03-01,2018-10-13,2018-10-13,3.55580026414022
1966-04-01,2018-10-13,2018-10-13,3.57744897197537
1966-05-01,2018-10-13,2018-10-13,3.69651686512553
1966-06-01,2018-10-13,2018-10-13,3.78311169652298
1966-07-01,2018-10-13,2018-10-13,3.84264564312648
1966-08-01,2018-10-13,2018-10-13,3.88053088183799
1966-09-01,2018-10-13,2018-10-13,3.90217958972999
1966-10-01,2018-10-13,2018-10-13,3.92382829756514
1966-11-01,2018-10-13,2018-10-13,3.96712571323543
1966-12-01,2018-10-13,2018-10-13,4.02665965983894
1967-01-01,2018-10-13,2018-10-13,4.02665965983894
1967-02-01,2018-10-13,2018-10-13,4.04830836767409
1967-03-01,2018-10-13,2018-10-13,4.08619360644244
1967-04-01,2018-10-13,2018-10-13,4.12949102211274
1967-05-01,2018-10-13,2018-10-13,4.2106736765514
1967-06-01,2018-10-13,2018-10-13,4.3135050388252
1967-07-01,2018-10-13,2018-10-13,4.35139027759356
1967-08-01,2018-10-13,2018-10-13,4.39468769326386
1967-09-01,2018-10-13,2018-10-13,4.37303898542871
1967-10-01,2018-10-13,2018-10-13,4.43257293197537
1967-11-01,2018-10-13,2018-10-13,4.416336401099
1967-12-01,2018-10-13,2018-10-13,4.37303898542871
1968-01-01,2018-10-13,2018-10-13,4.49751905553766
1968-02-01,2018-10-13,2018-10-13,4.43257293197537
1968-03-01,2018-10-13,2018-10-13,4.35139027759356
1968-04-01,2018-10-13,2018-10-13,4.37303898542871
1968-05-01,2018-10-13,2018-10-13,4.33515374666035
