date,realtime_start,realtime_end,value
1988-01-01,2018-10-13,2018-10-13,5.98350943752765
1988-02-01,2018-10-13,2018-10-13,6.02058772993681
1988-03-01,2018-10-13,2018-10-13,6.04376166269253
1988-04-01,2018-10-13,2018-10-13,6.08083995510169
1988-05-01,2018-10-13,2018-10-13,6.05303123579482
1988-06-01,2018-10-13,2018-10-13,5.96960507787422
1988-07-01,2018-10-13,2018-10-13,6.14572696681771
1988-08-01,2018-10-13,2018-10-13,6.16426611302229
1988-09-01,2018-10-13,2018-10-13,6.22915312473832
1988-10-01,2018-10-13,2018-10-13,6.2801357768009
1988-11-01,2018-10-13,2018-10-13,6.31257928265892
1988-12-01,2018-10-13,2018-10-13,6.36356193472151
1989-01-01,2018-10-13,2018-10-13,6.69726656640392
1989-02-01,2018-10-13,2018-10-13,6.93827546706344
1989-03-01,2018-10-13,2018-10-13,6.98925811912603
1989-04-01,2018-10-13,2018-10-13,7.09585820980235
1989-05-01,2018-10-13,2018-10-13,7.09585820980235
1989-06-01,2018-10-13,2018-10-13,7.11439735600693
1989-07-01,2018-10-13,2018-10-13,7.24880616599012
1989-08-01,2018-10-13,2018-10-13,7.33686711046187
1989-09-01,2018-10-13,2018-10-13,7.35540625666645
1989-10-01,2018-10-13,2018-10-13,7.43419762803591
1989-11-01,2018-10-13,2018-10-13,7.45273677424048
1989-12-01,2018-10-13,2018-10-13,7.51762378595651
1990-01-01,2018-10-13,2018-10-13,8.21747655517934
1990-02-01,2018-10-13,2018-10-13,8.62533777168006
1990-03-01,2018-10-13,2018-10-13,8.8060944471747
1990-04-01,2018-10-13,2018-10-13,8.9822163361182
1990-05-01,2018-10-13,2018-10-13,9.00075548232277
1990-06-01,2018-10-13,2018-10-13,8.98685112266934
1990-07-01,2018-10-13,2018-10-13,9.26957310228916
1990-08-01,2018-10-13,2018-10-13,9.47350371053952
1990-09-01,2018-10-13,2018-10-13,9.64035602638073
1990-10-01,2018-10-13,2018-10-13,9.77013004981278
1990-11-01,2018-10-13,2018-10-13,9.95552151185856
1990-12-01,2018-10-13,2018-10-13,10.0250433101257
1991-01-01,2018-10-13,2018-10-13,11.0168876320707
1991-02-01,2018-10-13,2018-10-13,11.4850010737363
1991-03-01,2018-10-13,2018-10-13,11.827975278521
1991-04-01,2018-10-13,2018-10-13,12.1987582026125
1991-05-01,2018-10-13,2018-10-13,12.3238974394934
1991-06-01,2018-10-13,2018-10-13,12.4536714629255
1991-07-01,2018-10-13,2018-10-13,12.8105500273636
1991-08-01,2018-10-13,2018-10-13,12.7132195097896
1991-09-01,2018-10-13,2018-10-13,12.9217849045911
1991-10-01,2018-10-13,2018-10-13,13.0840024338811
1991-11-01,2018-10-13,2018-10-13,13.2230460304155
1991-12-01,2018-10-13,2018-10-13,13.2554895362735
1992-01-01,2018-10-13,2018-10-13,14.1221946213375
1992-02-01,2018-10-13,2018-10-13,14.5021224293919
1992-03-01,2018-10-13,2018-10-13,14.7615853226973
1992-04-01,2018-10-13,2018-10-13,14.9469159607726
1992-05-01,2018-10-13,2018-10-13,15.1878457902705
1992-06-01,2018-10-13,2018-10-13,15.2712445774044
1992-07-01,2018-10-13,2018-10-13,15.3083107050194
1992-08-01,2018-10-13,2018-10-13,15.4380421516721
1992-09-01,2018-10-13,2018-10-13,15.799436895919
1992-10-01,2018-10-13,2018-10-13,16.1978977677808
1992-11-01,2018-10-13,2018-10-13,16.4573606610863
1992-12-01,2018-10-13,2018-10-13,16.6426912991616
1993-01-01,2018-10-13,2018-10-13,17.7732081914209
1993-02-01,2018-10-13,2018-10-13,18.0790037442451
1993-03-01,2018-10-13,2018-10-13,18.2180017228016
1993-04-01,2018-10-13,2018-10-13,18.3662662332618
1993-05-01,2018-10-13,2018-10-13,18.4403984884919
1993-06-01,2018-10-13,2018-10-13,18.4867311480107
1993-07-01,2018-10-13,2018-10-13,18.5886629989522
1993-08-01,2018-10-13,2018-10-13,18.9129916155839
1993-09-01,2018-10-13,2018-10-13,19.4504504660023
1993-10-01,2018-10-13,2018-10-13,19.7655125507303
1993-11-01,2018-10-13,2018-10-13,19.8767109335755
1993-12-01,2018-10-13,2018-10-13,20.1547068906884
1994-01-01,2018-10-13,2018-10-13,20.7940975920482
1994-02-01,2018-10-13,2018-10-13,21.0813600810649
1994-03-01,2018-10-13,2018-10-13,21.2944903148515
1994-04-01,2018-10-13,2018-10-13,21.5539532081569
1994-05-01,2018-10-13,2018-10-13,21.8134161014623
1994-06-01,2018-10-13,2018-10-13,22.0358128671527
1994-07-01,2018-10-13,2018-10-13,22.3138088242656
1994-08-01,2018-10-13,2018-10-13,22.6196043770898
1994-09-01,2018-10-13,2018-10-13,23.1385301637007
1994-10-01,2018-10-13,2018-10-13,23.6296563546002
1994-11-01,2018-10-13,2018-10-13,24.0744498859809
1994-12-01,2018-10-13,2018-10-13,24.426578098324
1995-01-01,2018-10-13,2018-10-13,25.3902974163155
1995-02-01,2018-10-13,2018-10-13,26.1038203729054
1995-03-01,2018-10-13,2018-10-13,27.1416719461271
1995-04-01,2018-10-13,2018-10-13,27.8551949027169
1995-05-01,2018-10-13,2018-10-13,28.5409182635955
1995-06-01,2018-10-13,2018-10-13,28.8745134121311
1995-07-01,2018-10-13,2018-10-13,29.1247097735327
1995-08-01,2018-10-13,2018-10-13,29.2266416244741
1995-09-01,2018-10-13,2018-10-13,29.8011666025076
1995-10-01,2018-10-13,2018-10-13,30.4868899633862
1995-11-01,2018-10-13,2018-10-13,30.9687496223819
1995-12-01,2018-10-13,2018-10-13,31.3394108985325
1996-01-01,2018-10-13,2018-10-13,32.7201241521935
1996-02-01,2018-10-13,2018-10-13,33.4799797683022
1996-03-01,2018-10-13,2018-10-13,34.1101039377582
1996-04-01,2018-10-13,2018-10-13,34.6568293200803
1996-05-01,2018-10-13,2018-10-13,35.3703522766702
1996-06-01,2018-10-13,2018-10-13,35.6761478294944
1996-07-01,2018-10-13,2018-10-13,35.7966127442434
1996-08-01,2018-10-13,2018-10-13,35.9078111270885
1996-09-01,2018-10-13,2018-10-13,36.4174703817956
1996-10-01,2018-10-13,2018-10-13,36.8993300407914
1996-11-01,2018-10-13,2018-10-13,37.2051255936156
1996-12-01,2018-10-13,2018-10-13,37.5479872740549
1997-01-01,2018-10-13,2018-10-13,38.9194339958121
1997-02-01,2018-10-13,2018-10-13,39.7719549309585
1997-03-01,2018-10-13,2018-10-13,40.5132774832596
1997-04-01,2018-10-13,2018-10-13,41.0785359293893
1997-05-01,2018-10-13,2018-10-13,41.6159947798077
1997-06-01,2018-10-13,2018-10-13,42.3480508002051
1997-07-01,2018-10-13,2018-10-13,42.2924516087825
1997-08-01,2018-10-13,2018-10-13,42.3665838640126
1997-09-01,2018-10-13,2018-10-13,42.9596419058535
1997-10-01,2018-10-13,2018-10-13,43.4415015648493
1997-11-01,2018-10-13,2018-10-13,43.9696938833639
1997-12-01,2018-10-13,2018-10-13,44.4515535423597
1998-01-01,2018-10-13,2018-10-13,45.7952006684056
1998-02-01,2018-10-13,2018-10-13,46.5550562845143
1998-03-01,2018-10-13,2018-10-13,47.157380858259
1998-04-01,2018-10-13,2018-10-13,47.6485070491585
1998-05-01,2018-10-13,2018-10-13,48.1952324314807
1998-06-01,2018-10-13,2018-10-13,48.3342304100371
1998-07-01,2018-10-13,2018-10-13,48.2415650909995
1998-08-01,2018-10-13,2018-10-13,48.065500984828
1998-09-01,2018-10-13,2018-10-13,48.3342304100371
1998-10-01,2018-10-13,2018-10-13,48.7697574095141
1998-11-01,2018-10-13,2018-10-13,48.8994888561668
1998-12-01,2018-10-13,2018-10-13,49.0292203028195
1999-01-01,2018-10-13,2018-10-13,50.2616690460202
1999-02-01,2018-10-13,2018-10-13,50.9288593430913
1999-03-01,2018-10-13,2018-10-13,51.531183916836
1999-04-01,2018-10-13,2018-10-13,52.1242419586769
1999-05-01,2018-10-13,2018-10-13,52.4671036391162
1999-06-01,2018-10-13,2018-10-13,52.7265665324216
1999-07-01,2018-10-13,2018-10-13,53.0972278085722
1999-08-01,2018-10-13,2018-10-13,53.2918249785513
1999-09-01,2018-10-13,2018-10-13,53.579087467568
1999-10-01,2018-10-13,2018-10-13,53.894149552296
1999-11-01,2018-10-13,2018-10-13,54.0887467222751
1999-12-01,2018-10-13,2018-10-13,54.524273721752
2000-01-01,2018-10-13,2018-10-13,55.3211954654758
2000-02-01,2018-10-13,2018-10-13,55.9807626245277
2000-03-01,2018-10-13,2018-10-13,56.4754379938166
2000-04-01,2018-10-13,2018-10-13,56.9701133631054
2000-05-01,2018-10-13,2018-10-13,57.2174510477499
2000-06-01,2018-10-13,2018-10-13,57.5472346272758
2000-07-01,2018-10-13,2018-10-13,58.1243558914462
2000-08-01,2018-10-13,2018-10-13,58.4541394709722
2000-09-01,2018-10-13,2018-10-13,59.113706630024
2000-10-01,2018-10-13,2018-10-13,59.44349020955
2000-11-01,2018-10-13,2018-10-13,59.8557196839574
2000-12-01,2018-10-13,2018-10-13,60.0206114737204
2001-01-01,2018-10-13,2018-10-13,60.9275163174167
2001-02-01,2018-10-13,2018-10-13,61.7519752662316
2001-03-01,2018-10-13,2018-10-13,62.3290965304019
2001-04-01,2018-10-13,2018-10-13,62.8237718996908
2001-05-01,2018-10-13,2018-10-13,63.4008931638612
2001-06-01,2018-10-13,2018-10-13,63.5657849536242
2001-07-01,2018-10-13,2018-10-13,63.6482308485057
2001-08-01,2018-10-13,2018-10-13,63.4833390587427
2001-09-01,2018-10-13,2018-10-13,63.8131226382686
2001-10-01,2018-10-13,2018-10-13,63.9780144280316
2001-11-01,2018-10-13,2018-10-13,64.0604603229131
2001-12-01,2018-10-13,2018-10-13,64.0604603229131
2002-01-01,2018-10-13,2018-10-13,64.8849192717279
2002-02-01,2018-10-13,2018-10-13,65.5444864307798
2002-03-01,2018-10-13,2018-10-13,66.0391618000687
2002-04-01,2018-10-13,2018-10-13,66.6162830642391
2002-05-01,2018-10-13,2018-10-13,66.946066643765
2002-06-01,2018-10-13,2018-10-13,66.6162830642391
2002-07-01,2018-10-13,2018-10-13,66.5338371693576
2002-08-01,2018-10-13,2018-10-13,66.3689453795946
2002-09-01,2018-10-13,2018-10-13,66.7811748540021
2002-10-01,2018-10-13,2018-10-13,67.110958433528
2002-11-01,2018-10-13,2018-10-13,67.110958433528
2002-12-01,2018-10-13,2018-10-13,67.1934043284095
2003-01-01,2018-10-13,2018-10-13,68.0178632772243
2003-02-01,2018-10-13,2018-10-13,68.5125386465132
2003-03-01,2018-10-13,2018-10-13,69.0896599106836
2003-04-01,2018-10-13,2018-10-13,69.1721058055651
2003-05-01,2018-10-13,2018-10-13,69.336997595328
2003-06-01,2018-10-13,2018-10-13,69.501889385091
2003-07-01,2018-10-13,2018-10-13,69.666781174854
2003-08-01,2018-10-13,2018-10-13,69.501889385091
2003-09-01,2018-10-13,2018-10-13,69.9141188594985
2003-10-01,2018-10-13,2018-10-13,70.4087942287874
2003-11-01,2018-10-13,2018-10-13,70.8210237031948
2003-12-01,2018-10-13,2018-10-13,70.9859154929578
2004-01-01,2018-10-13,2018-10-13,72.4699416008245
2004-02-01,2018-10-13,2018-10-13,73.3768464445208
2004-03-01,2018-10-13,2018-10-13,73.7890759189282
2004-04-01,2018-10-13,2018-10-13,73.9539677086912
2004-05-01,2018-10-13,2018-10-13,74.613534867743
2004-06-01,2018-10-13,2018-10-13,74.6959807626245
2004-07-01,2018-10-13,2018-10-13,74.6959807626245
2004-08-01,2018-10-13,2018-10-13,74.4486430779801
2004-09-01,2018-10-13,2018-10-13,74.5310889728616
2004-10-01,2018-10-13,2018-10-13,74.8608725523875
2004-11-01,2018-10-13,2018-10-13,74.943318447269
2004-12-01,2018-10-13,2018-10-13,74.8608725523875
2005-01-01,2018-10-13,2018-10-13,75.4379938165579
2005-02-01,2018-10-13,2018-10-13,75.7677773960838
2005-03-01,2018-10-13,2018-10-13,76.2624527653727
2005-04-01,2018-10-13,2018-10-13,76.8395740295431
2005-05-01,2018-10-13,2018-10-13,77.2518035039505
2005-06-01,2018-10-13,2018-10-13,77.499141188595
2005-07-01,2018-10-13,2018-10-13,77.499141188595
2005-08-01,2018-10-13,2018-10-13,77.0869117141876
2005-09-01,2018-10-13,2018-10-13,77.2518035039505
2005-10-01,2018-10-13,2018-10-13,77.2518035039505
2005-11-01,2018-10-13,2018-10-13,77.4166952937135
2005-12-01,2018-10-13,2018-10-13,77.4166952937135
2006-01-01,2018-10-13,2018-10-13,77.499141188595
2006-02-01,2018-10-13,2018-10-13,77.664032978358
2006-03-01,2018-10-13,2018-10-13,78.0762624527654
2006-04-01,2018-10-13,2018-10-13,78.6533837169358
2006-05-01,2018-10-13,2018-10-13,79.3953967708691
2006-06-01,2018-10-13,2018-10-13,79.6427344555136
2006-07-01,2018-10-13,2018-10-13,79.8076262452765
2006-08-01,2018-10-13,2018-10-13,79.8076262452765
2006-09-01,2018-10-13,2018-10-13,81.7863277224322
2006-10-01,2018-10-13,2018-10-13,82.1161113019581
2006-11-01,2018-10-13,2018-10-13,82.3634489866026
2006-12-01,2018-10-13,2018-10-13,82.445894881484
2007-01-01,2018-10-13,2018-10-13,83.4352456200618
2007-02-01,2018-10-13,2018-10-13,84.5070422535211
2007-03-01,2018-10-13,2018-10-13,85.166609412573
2007-04-01,2018-10-13,2018-10-13,85.496392992099
2007-05-01,2018-10-13,2018-10-13,86.1559601511508
2007-06-01,2018-10-13,2018-10-13,86.4857437306768
2007-07-01,2018-10-13,2018-10-13,86.4857437306768
2007-08-01,2018-10-13,2018-10-13,86.4032978357953
2007-09-01,2018-10-13,2018-10-13,86.9804190999656
2007-10-01,2018-10-13,2018-10-13,87.722432153899
2007-11-01,2018-10-13,2018-10-13,88.2171075231879
2007-12-01,2018-10-13,2018-10-13,88.5468911027139
2008-01-01,2018-10-13,2018-10-13,89.3713500515287
2008-02-01,2018-10-13,2018-10-13,90.3607007901065
2008-03-01,2018-10-13,2018-10-13,90.8553761593954
2008-04-01,2018-10-13,2018-10-13,91.1851597389213
2008-05-01,2018-10-13,2018-10-13,92.1745104774992
2008-06-01,2018-10-13,2018-10-13,92.2569563723806
2008-07-01,2018-10-13,2018-10-13,92.2569563723806
2008-08-01,2018-10-13,2018-10-13,92.0096186877362
2008-09-01,2018-10-13,2018-10-13,92.0096186877362
2008-10-01,2018-10-13,2018-10-13,92.1745104774992
2008-11-01,2018-10-13,2018-10-13,91.9271727928547
2008-12-01,2018-10-13,2018-10-13,91.5973892133288
2009-01-01,2018-10-13,2018-10-13,92.1745104774992
2009-02-01,2018-10-13,2018-10-13,93.0814153211955
2009-03-01,2018-10-13,2018-10-13,93.4936447956029
2009-04-01,2018-10-13,2018-10-13,94.2356578495362
2009-05-01,2018-10-13,2018-10-13,95.6372380625215
2009-06-01,2018-10-13,2018-10-13,95.6372380625215
2009-07-01,2018-10-13,2018-10-13,96.9563723806252
2009-08-01,2018-10-13,2018-10-13,96.6265888010993
2009-09-01,2018-10-13,2018-10-13,96.5441429062178
2009-10-01,2018-10-13,2018-10-13,96.5441429062178
2009-11-01,2018-10-13,2018-10-13,96.7914805908623
2009-12-01,2018-10-13,2018-10-13,96.7090346959808
2010-01-01,2018-10-13,2018-10-13,98.110614908966
2010-02-01,2018-10-13,2018-10-13,98.3579525936104
2010-03-01,2018-10-13,2018-10-13,99.0175197526623
2010-04-01,2018-10-13,2018-10-13,99.5946410168327
2010-05-01,2018-10-13,2018-10-13,100.501545860529
2010-06-01,2018-10-13,2018-10-13,100.666437650292
2010-07-01,2018-10-13,2018-10-13,100.831329440055
2010-08-01,2018-10-13,2018-10-13,100.254208175885
2010-09-01,2018-10-13,2018-10-13,100.089316386122
2010-10-01,2018-10-13,2018-10-13,100.501545860529
2010-11-01,2018-10-13,2018-10-13,100.831329440055
2010-12-01,2018-10-13,2018-10-13,101.243558914462
2011-01-01,2018-10-13,2018-10-13,101.985571968396
2011-02-01,2018-10-13,2018-10-13,102.397801442803
2011-03-01,2018-10-13,2018-10-13,103.552043971144
2011-04-01,2018-10-13,2018-10-13,104.211611130196
2011-05-01,2018-10-13,2018-10-13,104.45894881484
2011-06-01,2018-10-13,2018-10-13,104.211611130196
2011-07-01,2018-10-13,2018-10-13,103.88182755067
2011-08-01,2018-10-13,2018-10-13,103.799381655788
2011-09-01,2018-10-13,2018-10-13,103.716935760907
2011-10-01,2018-10-13,2018-10-13,104.45894881484
2011-11-01,2018-10-13,2018-10-13,105.118515973892
2011-12-01,2018-10-13,2018-10-13,105.365853658537
2012-01-01,2018-10-13,2018-10-13,107.509446925455
2012-02-01,2018-10-13,2018-10-13,108.416351769151
2012-03-01,2018-10-13,2018-10-13,109.240810717966
2012-04-01,2018-10-13,2018-10-13,110.147715561663
2012-05-01,2018-10-13,2018-10-13,109.900377877018
2012-06-01,2018-10-13,2018-10-13,109.9828237719
2012-07-01,2018-10-13,2018-10-13,109.900377877018
2012-08-01,2018-10-13,2018-10-13,110.065269666781
2012-09-01,2018-10-13,2018-10-13,110.55994503607
2012-10-01,2018-10-13,2018-10-13,110.724836825833
2012-11-01,2018-10-13,2018-10-13,110.55994503607
2012-12-01,2018-10-13,2018-10-13,110.642390930952
2013-01-01,2018-10-13,2018-10-13,111.549295774648
2013-02-01,2018-10-13,2018-10-13,111.466849879766
2013-03-01,2018-10-13,2018-10-13,111.714187564411
2013-04-01,2018-10-13,2018-10-13,111.961525249055
2013-05-01,2018-10-13,2018-10-13,111.879079354174
2013-06-01,2018-10-13,2018-10-13,112.126417038818
2013-07-01,2018-10-13,2018-10-13,111.796633459292
2013-08-01,2018-10-13,2018-10-13,111.549295774648
2013-09-01,2018-10-13,2018-10-13,112.043971143937
2013-10-01,2018-10-13,2018-10-13,111.714187564411
2013-11-01,2018-10-13,2018-10-13,111.631741669529
2013-12-01,2018-10-13,2018-10-13,111.054620405359
2014-01-01,2018-10-13,2018-10-13,111.466849879766
2014-02-01,2018-10-13,2018-10-13,111.549295774648
2014-03-01,2018-10-13,2018-10-13,111.796633459292
2014-04-01,2018-10-13,2018-10-13,111.879079354174
2014-05-01,2018-10-13,2018-10-13,111.714187564411
2014-06-01,2018-10-13,2018-10-13,111.796633459292
2014-07-01,2018-10-13,2018-10-13,111.961525249055
2014-08-01,2018-10-13,2018-10-13,111.714187564411
2014-09-01,2018-10-13,2018-10-13,111.466849879766
2014-10-01,2018-10-13,2018-10-13,111.219512195122
2014-11-01,2018-10-13,2018-10-13,110.807282720715
2014-12-01,2018-10-13,2018-10-13,110.065269666781
2015-01-01,2018-10-13,2018-10-13,109.817931982137
2015-02-01,2018-10-13,2018-10-13,110.395053246307
2015-03-01,2018-10-13,2018-10-13,111.054620405359
2015-04-01,2018-10-13,2018-10-13,111.466849879766
2015-05-01,2018-10-13,2018-10-13,112.291308828581
2015-06-01,2018-10-13,2018-10-13,112.456200618344
2015-07-01,2018-10-13,2018-10-13,112.456200618344
2015-08-01,2018-10-13,2018-10-13,111.796633459292
2015-09-01,2018-10-13,2018-10-13,111.054620405359
2015-10-01,2018-10-13,2018-10-13,111.384403984885
2015-11-01,2018-10-13,2018-10-13,111.384403984885
2015-12-01,2018-10-13,2018-10-13,111.054620405359
2016-01-01,2018-10-13,2018-10-13,110.889728615596
2016-02-01,2018-10-13,2018-10-13,110.724836825833
2016-03-01,2018-10-13,2018-10-13,110.807282720715
2016-04-01,2018-10-13,2018-10-13,111.714187564411
2016-05-01,2018-10-13,2018-10-13,112.043971143937
2016-06-01,2018-10-13,2018-10-13,112.291308828581
2016-07-01,2018-10-13,2018-10-13,112.043971143937
2016-08-01,2018-10-13,2018-10-13,111.631741669529
2016-09-01,2018-10-13,2018-10-13,111.796633459292
2016-10-01,2018-10-13,2018-10-13,112.456200618344
2016-11-01,2018-10-13,2018-10-13,112.538646513226
2016-12-01,2018-10-13,2018-10-13,112.950875987633
2017-01-01,2018-10-13,2018-10-13,113.445551356922
2017-02-01,2018-10-13,2018-10-13,113.857780831329
2017-03-01,2018-10-13,2018-10-13,113.775334936448
2017-04-01,2018-10-13,2018-10-13,114.187564410855
2017-05-01,2018-10-13,2018-10-13,114.4349020955
2017-06-01,2018-10-13,2018-10-13,114.418412916524
2017-07-01,2018-10-13,2018-10-13,114.459635863964
2017-08-01,2018-10-13,2018-10-13,114.509103400893
2017-09-01,2018-10-13,2018-10-13,114.616283064239
2017-10-01,2018-10-13,2018-10-13,114.929577464789
2017-11-01,2018-10-13,2018-10-13,115.341806939196
2017-12-01,2018-10-13,2018-10-13,115.424252834078
2018-01-01,2018-10-13,2018-10-13,115.754036413604
2018-02-01,2018-10-13,2018-10-13,116.001374098248
2018-03-01,2018-10-13,2018-10-13,116.08381999313
2018-04-01,2018-10-13,2018-10-13,116.825833047063
2018-05-01,2018-10-13,2018-10-13,117.567846100996
2018-06-01,2018-10-13,2018-10-13,117.980075575404
2018-07-01,2018-10-13,2018-10-13,118.30985915493
