date,realtime_start,realtime_end,value
1994-07-01,2018-10-13,2018-10-13,0.736315712063599
1994-10-01,2018-10-13,2018-10-13,0.884919291114727
1995-01-01,2018-10-13,2018-10-13,1.05894494434256
1995-04-01,2018-10-13,2018-10-13,1.20801074292418
1995-07-01,2018-10-13,2018-10-13,1.35106768760948
1995-10-01,2018-10-13,2018-10-13,1.59696847782783
1996-01-01,2018-10-13,2018-10-13,1.88839789179902
1996-04-01,2018-10-13,2018-10-13,2.20132051393778
1996-07-01,2018-10-13,2018-10-13,2.44560353579944
1996-10-01,2018-10-13,2018-10-13,2.87315660149864
1997-01-01,2018-10-13,2018-10-13,3.34092276635009
1997-04-01,2018-10-13,2018-10-13,3.90875945955168
1997-07-01,2018-10-13,2018-10-13,4.58452441312166
1997-10-01,2018-10-13,2018-10-13,5.63445607661976
1998-01-01,2018-10-13,2018-10-13,6.65757900734968
1998-04-01,2018-10-13,2018-10-13,7.49673856494634
1998-07-01,2018-10-13,2018-10-13,8.35739133071057
1998-10-01,2018-10-13,2018-10-13,9.74266326357598
1999-01-01,2018-10-13,2018-10-13,10.9465140307258
1999-04-01,2018-10-13,2018-10-13,12.2721596441586
1999-07-01,2018-10-13,2018-10-13,13.7794575330722
1999-10-01,2018-10-13,2018-10-13,16.1788391158231
2000-01-01,2018-10-13,2018-10-13,18.4806923776415
2000-04-01,2018-10-13,2018-10-13,19.8382311386777
2000-07-01,2018-10-13,2018-10-13,21.0353797226355
2000-10-01,2018-10-13,2018-10-13,23.0250036916109
2001-01-01,2018-10-13,2018-10-13,25.0654718089397
2001-04-01,2018-10-13,2018-10-13,30.2118240613666
2001-07-01,2018-10-13,2018-10-13,33.3606946127999
2001-10-01,2018-10-13,2018-10-13,38.5558110256931
2002-01-01,2018-10-13,2018-10-13,42.6933691528351
2002-04-01,2018-10-13,2018-10-13,44.4248435140343
2002-07-01,2018-10-13,2018-10-13,46.5240135117348
2002-10-01,2018-10-13,2018-10-13,50.7431533860075
2003-01-01,2018-10-13,2018-10-13,54.0209267563528
2003-04-01,2018-10-13,2018-10-13,55.9136771300448
2003-07-01,2018-10-13,2018-10-13,56.3266068759342
2003-10-01,2018-10-13,2018-10-13,57.9559043348281
2004-01-01,2018-10-13,2018-10-13,59.1405082212257
2004-04-01,2018-10-13,2018-10-13,60.0616591928251
2004-07-01,2018-10-13,2018-10-13,60.8800448430493
2004-10-01,2018-10-13,2018-10-13,63.4136771300448
2005-01-01,2018-10-13,2018-10-13,64.2395366218236
2005-04-01,2018-10-13,2018-10-13,65.23355754858
2005-07-01,2018-10-13,2018-10-13,65.695067264574
2005-10-01,2018-10-13,2018-10-13,68.2436472346786
2006-01-01,2018-10-13,2018-10-13,69.4301195814649
2006-04-01,2018-10-13,2018-10-13,71.5003736920777
2006-07-01,2018-10-13,2018-10-13,72.8101644245142
2006-10-01,2018-10-13,2018-10-13,74.9514200298954
2007-01-01,2018-10-13,2018-10-13,76.5937967115097
2007-04-01,2018-10-13,2018-10-13,78.2978325859492
2007-07-01,2018-10-13,2018-10-13,78.00822122571
2007-10-01,2018-10-13,2018-10-13,81.0706278026906
2008-01-01,2018-10-13,2018-10-13,83.3426756352765
2008-04-01,2018-10-13,2018-10-13,86.3920029895366
2008-07-01,2018-10-13,2018-10-13,87.0964125560538
2008-10-01,2018-10-13,2018-10-13,89.9308669656203
2009-01-01,2018-10-13,2018-10-13,90.3157698056801
2009-04-01,2018-10-13,2018-10-13,91.3135276532138
2009-07-01,2018-10-13,2018-10-13,91.7414050822122
2009-10-01,2018-10-13,2018-10-13,95.067264573991
2010-01-01,2018-10-13,2018-10-13,98.7070254110613
2010-04-01,2018-10-13,2018-10-13,99.7309417040359
2010-07-01,2018-10-13,2018-10-13,99.4319880418535
2010-10-01,2018-10-13,2018-10-13,102.130044843049
2011-01-01,2018-10-13,2018-10-13,102.99514200299
2011-04-01,2018-10-13,2018-10-13,105.603512705531
2011-07-01,2018-10-13,2018-10-13,105.767937219731
2011-10-01,2018-10-13,2018-10-13,111.520926756353
2012-01-01,2018-10-13,2018-10-13,113.800448430493
2012-04-01,2018-10-13,2018-10-13,115.54932735426
2012-07-01,2018-10-13,2018-10-13,115.334454409566
2012-10-01,2018-10-13,2018-10-13,119.071375186846
2013-01-01,2018-10-13,2018-10-13,122.002989536622
2013-04-01,2018-10-13,2018-10-13,123.611733931241
2013-07-01,2018-10-13,2018-10-13,124.9177877429
2013-10-01,2018-10-13,2018-10-13,127.972720478326
2014-01-01,2018-10-13,2018-10-13,131.775037369208
2014-04-01,2018-10-13,2018-10-13,135.231689088191
2014-07-01,2018-10-13,2018-10-13,136.45553064275
2014-10-01,2018-10-13,2018-10-13,139.183482810164
2015-01-01,2018-10-13,2018-10-13,141.614349775785
2015-04-01,2018-10-13,2018-10-13,145.693198804185
2015-07-01,2018-10-13,2018-10-13,146.418161434978
2015-10-01,2018-10-13,2018-10-13,150.545590433483
2016-01-01,2018-10-13,2018-10-13,153.79110612855
2016-04-01,2018-10-13,2018-10-13,155.786621823617
2016-07-01,2018-10-13,2018-10-13,158.185724962631
2016-10-01,2018-10-13,2018-10-13,161.935724962631
2017-01-01,2018-10-13,2018-10-13,169.497384155456
2017-04-01,2018-10-13,2018-10-13,173.695814648729
2017-07-01,2018-10-13,2018-10-13,174.882286995516
2017-10-01,2018-10-13,2018-10-13,181.79932735426
2018-01-01,2018-10-13,2018-10-13,186.920777279522
2018-04-01,2018-10-13,2018-10-13,195.919282511211
