date,realtime_start,realtime_end,value
1958-01-01,2018-10-13,2018-10-13,.
1958-02-01,2018-10-13,2018-10-13,.
1958-03-01,2018-10-13,2018-10-13,.
1958-04-01,2018-10-13,2018-10-13,.
1958-05-01,2018-10-13,2018-10-13,.
1958-06-01,2018-10-13,2018-10-13,.
1958-07-01,2018-10-13,2018-10-13,.
1958-08-01,2018-10-13,2018-10-13,.
1958-09-01,2018-10-13,2018-10-13,.
1958-10-01,2018-10-13,2018-10-13,.
1958-11-01,2018-10-13,2018-10-13,.
1958-12-01,2018-10-13,2018-10-13,.
1959-01-01,2018-10-13,2018-10-13,.
1959-02-01,2018-10-13,2018-10-13,.
1959-03-01,2018-10-13,2018-10-13,.
1959-04-01,2018-10-13,2018-10-13,.
1959-05-01,2018-10-13,2018-10-13,.
1959-06-01,2018-10-13,2018-10-13,.
1959-07-01,2018-10-13,2018-10-13,.
1959-08-01,2018-10-13,2018-10-13,.
1959-09-01,2018-10-13,2018-10-13,.
1959-10-01,2018-10-13,2018-10-13,.
1959-11-01,2018-10-13,2018-10-13,.
1959-12-01,2018-10-13,2018-10-13,.
1960-01-01,2018-10-13,2018-10-13,13.436946098585
1960-02-01,2018-10-13,2018-10-13,13.4828059828805
1960-03-01,2018-10-13,2018-10-13,13.4828059828805
1960-04-01,2018-10-13,2018-10-13,13.528665867176
1960-05-01,2018-10-13,2018-10-13,13.528665867176
1960-06-01,2018-10-13,2018-10-13,13.5745257514715
1960-07-01,2018-10-13,2018-10-13,13.5745257514715
1960-08-01,2018-10-13,2018-10-13,13.5745257514715
1960-09-01,2018-10-13,2018-10-13,13.5745257514715
1960-10-01,2018-10-13,2018-10-13,13.6662455200626
1960-11-01,2018-10-13,2018-10-13,13.6662455200626
1960-12-01,2018-10-13,2018-10-13,13.6662455200626
1961-01-01,2018-10-13,2018-10-13,13.6662455200626
1961-02-01,2018-10-13,2018-10-13,13.6662455200626
1961-03-01,2018-10-13,2018-10-13,13.6662455200626
1961-04-01,2018-10-13,2018-10-13,13.6662455200626
1961-05-01,2018-10-13,2018-10-13,13.6662455200626
1961-06-01,2018-10-13,2018-10-13,13.6662455200626
1961-07-01,2018-10-13,2018-10-13,13.7579652886536
1961-08-01,2018-10-13,2018-10-13,13.7121054043581
1961-09-01,2018-10-13,2018-10-13,13.7579652886536
1961-10-01,2018-10-13,2018-10-13,13.7579652886536
1961-11-01,2018-10-13,2018-10-13,13.7579652886536
1961-12-01,2018-10-13,2018-10-13,13.7579652886536
1962-01-01,2018-10-13,2018-10-13,13.7579652886536
1962-02-01,2018-10-13,2018-10-13,13.8038251729491
1962-03-01,2018-10-13,2018-10-13,13.8038251729491
1962-04-01,2018-10-13,2018-10-13,13.8496850572446
1962-05-01,2018-10-13,2018-10-13,13.8496850572446
1962-06-01,2018-10-13,2018-10-13,13.8496850572446
1962-07-01,2018-10-13,2018-10-13,13.8955449415401
1962-08-01,2018-10-13,2018-10-13,13.8955449415401
1962-09-01,2018-10-13,2018-10-13,13.9414048258356
1962-10-01,2018-10-13,2018-10-13,13.9414048258356
1962-11-01,2018-10-13,2018-10-13,13.9414048258356
1962-12-01,2018-10-13,2018-10-13,13.9414048258356
1963-01-01,2018-10-13,2018-10-13,13.9414048258356
1963-02-01,2018-10-13,2018-10-13,13.9414048258356
1963-03-01,2018-10-13,2018-10-13,13.9872647101311
1963-04-01,2018-10-13,2018-10-13,13.9872647101311
1963-05-01,2018-10-13,2018-10-13,13.9872647101311
1963-06-01,2018-10-13,2018-10-13,14.0331245944266
1963-07-01,2018-10-13,2018-10-13,14.0789844787222
1963-08-01,2018-10-13,2018-10-13,14.0789844787222
1963-09-01,2018-10-13,2018-10-13,14.0789844787222
1963-10-01,2018-10-13,2018-10-13,14.1248443630177
1963-11-01,2018-10-13,2018-10-13,14.1248443630177
1963-12-01,2018-10-13,2018-10-13,14.1707042473132
1964-01-01,2018-10-13,2018-10-13,14.1707042473132
1964-02-01,2018-10-13,2018-10-13,14.1707042473132
1964-03-01,2018-10-13,2018-10-13,14.1707042473132
1964-04-01,2018-10-13,2018-10-13,14.1707042473132
1964-05-01,2018-10-13,2018-10-13,14.1707042473132
1964-06-01,2018-10-13,2018-10-13,14.2165641316087
1964-07-01,2018-10-13,2018-10-13,14.2624240159042
1964-08-01,2018-10-13,2018-10-13,14.2165641316087
1964-09-01,2018-10-13,2018-10-13,14.2624240159042
1964-10-01,2018-10-13,2018-10-13,14.2624240159042
1964-11-01,2018-10-13,2018-10-13,14.3082839001997
1964-12-01,2018-10-13,2018-10-13,14.3082839001997
1965-01-01,2018-10-13,2018-10-13,14.3082839001997
1965-02-01,2018-10-13,2018-10-13,14.3082839001997
1965-03-01,2018-10-13,2018-10-13,14.3541437844952
1965-04-01,2018-10-13,2018-10-13,14.4000036687907
1965-05-01,2018-10-13,2018-10-13,14.4000036687907
1965-06-01,2018-10-13,2018-10-13,14.4917234373818
1965-07-01,2018-10-13,2018-10-13,14.4917234373818
1965-08-01,2018-10-13,2018-10-13,14.4917234373818
1965-09-01,2018-10-13,2018-10-13,14.4917234373818
1965-10-01,2018-10-13,2018-10-13,14.5375833216773
1965-11-01,2018-10-13,2018-10-13,14.5375833216773
1965-12-01,2018-10-13,2018-10-13,14.5834432059728
1966-01-01,2018-10-13,2018-10-13,14.5834432059728
1966-02-01,2018-10-13,2018-10-13,14.6751629745638
1966-03-01,2018-10-13,2018-10-13,14.7210228588593
1966-04-01,2018-10-13,2018-10-13,14.8127426274503
1966-05-01,2018-10-13,2018-10-13,14.8127426274503
1966-06-01,2018-10-13,2018-10-13,14.8586025117459
1966-07-01,2018-10-13,2018-10-13,14.9044623960414
1966-08-01,2018-10-13,2018-10-13,14.9961821646324
1966-09-01,2018-10-13,2018-10-13,14.9961821646324
1966-10-01,2018-10-13,2018-10-13,15.0879019332234
1966-11-01,2018-10-13,2018-10-13,15.0879019332234
1966-12-01,2018-10-13,2018-10-13,15.0879019332234
1967-01-01,2018-10-13,2018-10-13,15.0879019332234
1967-02-01,2018-10-13,2018-10-13,15.0879019332234
1967-03-01,2018-10-13,2018-10-13,15.1337618175189
1967-04-01,2018-10-13,2018-10-13,15.1796217018144
1967-05-01,2018-10-13,2018-10-13,15.22548158611
1967-06-01,2018-10-13,2018-10-13,15.2713414704055
1967-07-01,2018-10-13,2018-10-13,15.317201354701
1967-08-01,2018-10-13,2018-10-13,15.3630612389965
1967-09-01,2018-10-13,2018-10-13,15.408921123292
1967-10-01,2018-10-13,2018-10-13,15.4547810075875
1967-11-01,2018-10-13,2018-10-13,15.500640891883
1967-12-01,2018-10-13,2018-10-13,15.5465007761785
1968-01-01,2018-10-13,2018-10-13,15.6382205447696
1968-02-01,2018-10-13,2018-10-13,15.6840804290651
1968-03-01,2018-10-13,2018-10-13,15.7299403133606
1968-04-01,2018-10-13,2018-10-13,15.7758001976561
1968-05-01,2018-10-13,2018-10-13,15.8216600819516
1968-06-01,2018-10-13,2018-10-13,15.9133798505426
1968-07-01,2018-10-13,2018-10-13,16.0050996191337
1968-08-01,2018-10-13,2018-10-13,16.0509595034292
1968-09-01,2018-10-13,2018-10-13,16.0968193877247
1968-10-01,2018-10-13,2018-10-13,16.1885391563157
1968-11-01,2018-10-13,2018-10-13,16.2343990406112
1968-12-01,2018-10-13,2018-10-13,16.2802589249067
1969-01-01,2018-10-13,2018-10-13,16.3261188092022
1969-02-01,2018-10-13,2018-10-13,16.4178385777933
1969-03-01,2018-10-13,2018-10-13,16.5554182306798
1969-04-01,2018-10-13,2018-10-13,16.6471379992708
1969-05-01,2018-10-13,2018-10-13,16.6929978835663
1969-06-01,2018-10-13,2018-10-13,16.7847176521574
1969-07-01,2018-10-13,2018-10-13,16.8764374207484
1969-08-01,2018-10-13,2018-10-13,16.9681571893394
1969-09-01,2018-10-13,2018-10-13,17.0140170736349
1969-10-01,2018-10-13,2018-10-13,17.1057368422259
1969-11-01,2018-10-13,2018-10-13,17.197456610817
1969-12-01,2018-10-13,2018-10-13,17.289176379408
1970-01-01,2018-10-13,2018-10-13,17.3350362637035
1970-02-01,2018-10-13,2018-10-13,17.4267560322945
1970-03-01,2018-10-13,2018-10-13,17.5184758008856
1970-04-01,2018-10-13,2018-10-13,17.6560554537721
1970-05-01,2018-10-13,2018-10-13,17.7019153380676
1970-06-01,2018-10-13,2018-10-13,17.7936351066586
1970-07-01,2018-10-13,2018-10-13,17.8853548752496
1970-08-01,2018-10-13,2018-10-13,17.8853548752496
1970-09-01,2018-10-13,2018-10-13,17.9770746438407
1970-10-01,2018-10-13,2018-10-13,18.0687944124317
1970-11-01,2018-10-13,2018-10-13,18.1605141810227
1970-12-01,2018-10-13,2018-10-13,18.2522339496137
1971-01-01,2018-10-13,2018-10-13,18.2522339496137
1971-02-01,2018-10-13,2018-10-13,18.2980938339093
1971-03-01,2018-10-13,2018-10-13,18.3439537182048
1971-04-01,2018-10-13,2018-10-13,18.3898136025003
1971-05-01,2018-10-13,2018-10-13,18.4815333710913
1971-06-01,2018-10-13,2018-10-13,18.6191130239778
1971-07-01,2018-10-13,2018-10-13,18.6649729082734
1971-08-01,2018-10-13,2018-10-13,18.7108327925689
1971-09-01,2018-10-13,2018-10-13,18.7108327925689
1971-10-01,2018-10-13,2018-10-13,18.7566926768644
1971-11-01,2018-10-13,2018-10-13,18.7566926768644
1971-12-01,2018-10-13,2018-10-13,18.8484124454554
1972-01-01,2018-10-13,2018-10-13,18.8484124454554
1972-02-01,2018-10-13,2018-10-13,18.9401322140464
1972-03-01,2018-10-13,2018-10-13,18.9859920983419
1972-04-01,2018-10-13,2018-10-13,19.0318519826374
1972-05-01,2018-10-13,2018-10-13,19.077711866933
1972-06-01,2018-10-13,2018-10-13,19.1235717512285
1972-07-01,2018-10-13,2018-10-13,19.2152915198195
1972-08-01,2018-10-13,2018-10-13,19.261151404115
1972-09-01,2018-10-13,2018-10-13,19.3070112884105
1972-10-01,2018-10-13,2018-10-13,19.3987310570015
1972-11-01,2018-10-13,2018-10-13,19.444590941297
1972-12-01,2018-10-13,2018-10-13,19.4904508255926
1973-01-01,2018-10-13,2018-10-13,19.5363107098881
1973-02-01,2018-10-13,2018-10-13,19.6738903627746
1973-03-01,2018-10-13,2018-10-13,19.8573298999567
1973-04-01,2018-10-13,2018-10-13,19.9949095528432
1973-05-01,2018-10-13,2018-10-13,20.1324892057297
1973-06-01,2018-10-13,2018-10-13,20.2700688586163
1973-07-01,2018-10-13,2018-10-13,20.3159287429118
1973-08-01,2018-10-13,2018-10-13,20.6828078172759
1973-09-01,2018-10-13,2018-10-13,20.7286677015714
1973-10-01,2018-10-13,2018-10-13,20.9121072387534
1973-11-01,2018-10-13,2018-10-13,21.04968689164
1973-12-01,2018-10-13,2018-10-13,21.1872665445265
1974-01-01,2018-10-13,2018-10-13,21.3707060817086
1974-02-01,2018-10-13,2018-10-13,21.6458653874816
1974-03-01,2018-10-13,2018-10-13,21.9210246932547
1974-04-01,2018-10-13,2018-10-13,22.0127444618457
1974-05-01,2018-10-13,2018-10-13,22.2879037676188
1974-06-01,2018-10-13,2018-10-13,22.4713433048008
1974-07-01,2018-10-13,2018-10-13,22.6547828419829
1974-08-01,2018-10-13,2018-10-13,22.929942147756
1974-09-01,2018-10-13,2018-10-13,23.205101453529
1974-10-01,2018-10-13,2018-10-13,23.4344008750066
1974-11-01,2018-10-13,2018-10-13,23.6178404121886
1974-12-01,2018-10-13,2018-10-13,23.8012799493707
1975-01-01,2018-10-13,2018-10-13,23.8929997179617
1975-02-01,2018-10-13,2018-10-13,24.0764392551438
1975-03-01,2018-10-13,2018-10-13,24.1681590237348
1975-04-01,2018-10-13,2018-10-13,24.2598787923258
1975-05-01,2018-10-13,2018-10-13,24.3974584452123
1975-06-01,2018-10-13,2018-10-13,24.5808979823944
1975-07-01,2018-10-13,2018-10-13,24.8560572881675
1975-08-01,2018-10-13,2018-10-13,24.901917172463
1975-09-01,2018-10-13,2018-10-13,25.0394968253495
1975-10-01,2018-10-13,2018-10-13,25.177076478236
1975-11-01,2018-10-13,2018-10-13,25.3605160154181
1975-12-01,2018-10-13,2018-10-13,25.4522357840091
1976-01-01,2018-10-13,2018-10-13,25.4980956683046
1976-02-01,2018-10-13,2018-10-13,25.5898154368957
1976-03-01,2018-10-13,2018-10-13,25.6356753211912
1976-04-01,2018-10-13,2018-10-13,25.7273950897822
1976-05-01,2018-10-13,2018-10-13,25.9108346269642
1976-06-01,2018-10-13,2018-10-13,26.0484142798508
1976-07-01,2018-10-13,2018-10-13,26.1859939327373
1976-08-01,2018-10-13,2018-10-13,26.3235735856238
1976-09-01,2018-10-13,2018-10-13,26.4152933542149
1976-10-01,2018-10-13,2018-10-13,26.5528730071014
1976-11-01,2018-10-13,2018-10-13,26.5987328913969
1976-12-01,2018-10-13,2018-10-13,26.6904526599879
1977-01-01,2018-10-13,2018-10-13,26.8280323128745
1977-02-01,2018-10-13,2018-10-13,27.1031916186475
1977-03-01,2018-10-13,2018-10-13,27.2866311558296
