date,realtime_start,realtime_end,value
1994-05-01,2018-10-13,2018-10-13,18.6703876085145
1994-06-01,2018-10-13,2018-10-13,27.5257297509903
1994-07-01,2018-10-13,2018-10-13,29.4085334610512
1994-08-01,2018-10-13,2018-10-13,29.9556510466487
1994-09-01,2018-10-13,2018-10-13,30.413829916747
1994-10-01,2018-10-13,2018-10-13,31.2107464938908
1994-11-01,2018-10-13,2018-10-13,32.0876115914652
1994-12-01,2018-10-13,2018-10-13,32.6363345690392
1995-01-01,2018-10-13,2018-10-13,33.191158036124
1995-02-01,2018-10-13,2018-10-13,33.5295746647741
1995-03-01,2018-10-13,2018-10-13,34.0494005867708
1995-04-01,2018-10-13,2018-10-13,34.8768196114684
1995-05-01,2018-10-13,2018-10-13,35.8079469578491
1995-06-01,2018-10-13,2018-10-13,36.6170645140144
1995-07-01,2018-10-13,2018-10-13,37.4810864757766
1995-08-01,2018-10-13,2018-10-13,37.8522531007477
1995-09-01,2018-10-13,2018-10-13,38.2269515880671
1995-10-01,2018-10-13,2018-10-13,38.766042213782
1995-11-01,2018-10-13,2018-10-13,39.3359563654461
1995-12-01,2018-10-13,2018-10-13,39.9495371788714
1996-01-01,2018-10-13,2018-10-13,40.4847748638427
1996-02-01,2018-10-13,2018-10-13,40.9018556993422
1996-03-01,2018-10-13,2018-10-13,41.0450566636476
1996-04-01,2018-10-13,2018-10-13,41.5623139584819
1996-05-01,2018-10-13,2018-10-13,42.0692967446664
1996-06-01,2018-10-13,2018-10-13,42.5698579629449
1996-07-01,2018-10-13,2018-10-13,43.0424853608319
1996-08-01,2018-10-13,2018-10-13,43.2319216140611
1996-09-01,2018-10-13,2018-10-13,43.2967794499124
1996-10-01,2018-10-13,2018-10-13,43.4268162000104
1996-11-01,2018-10-13,2018-10-13,43.5658431451769
1996-12-01,2018-10-13,2018-10-13,43.7706911613807
1997-01-01,2018-10-13,2018-10-13,44.2873062994243
1997-02-01,2018-10-13,2018-10-13,44.5088503921839
1997-03-01,2018-10-13,2018-10-13,44.7358528176636
1997-04-01,2018-10-13,2018-10-13,45.1294949303059
1997-05-01,2018-10-13,2018-10-13,45.3144360860008
1997-06-01,2018-10-13,2018-10-13,45.5590978232223
1997-07-01,2018-10-13,2018-10-13,45.659274282557
1997-08-01,2018-10-13,2018-10-13,45.6502840874885
1997-09-01,2018-10-13,2018-10-13,45.6775757510893
1997-10-01,2018-10-13,2018-10-13,45.7825683863536
1997-11-01,2018-10-13,2018-10-13,45.8602693580171
1997-12-01,2018-10-13,2018-10-13,46.0574114927336
1998-01-01,2018-10-13,2018-10-13,46.3842692991528
1998-02-01,2018-10-13,2018-10-13,46.5977864320297
1998-03-01,2018-10-13,2018-10-13,46.7560780809144
1998-04-01,2018-10-13,2018-10-13,46.8681344408754
1998-05-01,2018-10-13,2018-10-13,47.1025216694471
1998-06-01,2018-10-13,2018-10-13,47.1118329429109
1998-07-01,2018-10-13,2018-10-13,47.0553231453375
1998-08-01,2018-10-13,2018-10-13,46.8154775840456
1998-09-01,2018-10-13,2018-10-13,46.7124114191531
1998-10-01,2018-10-13,2018-10-13,46.7217226926169
1998-11-01,2018-10-13,2018-10-13,46.6655339734388
1998-12-01,2018-10-13,2018-10-13,46.8196516031846
1999-01-01,2018-10-13,2018-10-13,47.1474726447896
1999-02-01,2018-10-13,2018-10-13,47.6425755303479
1999-03-01,2018-10-13,2018-10-13,48.1665754714836
1999-04-01,2018-10-13,2018-10-13,48.4362813235386
1999-05-01,2018-10-13,2018-10-13,48.5817298366112
1999-06-01,2018-10-13,2018-10-13,48.6738793360634
1999-07-01,2018-10-13,2018-10-13,49.2043008451051
1999-08-01,2018-10-13,2018-10-13,49.4797861082757
1999-09-01,2018-10-13,2018-10-13,49.6332615812308
1999-10-01,2018-10-13,2018-10-13,50.2240458285896
1999-11-01,2018-10-13,2018-10-13,50.7011683240109
1999-12-01,2018-10-13,2018-10-13,51.0052295643635
2000-01-01,2018-10-13,2018-10-13,51.3214917837376
2000-02-01,2018-10-13,2018-10-13,51.3882760899608
2000-03-01,2018-10-13,2018-10-13,51.5012956851077
2000-04-01,2018-10-13,2018-10-13,51.7177025235424
2000-05-01,2018-10-13,2018-10-13,51.7228397778673
2000-06-01,2018-10-13,2018-10-13,51.8419598625249
2000-07-01,2018-10-13,2018-10-13,52.6767636903145
2000-08-01,2018-10-13,2018-10-13,53.3667611618222
2000-09-01,2018-10-13,2018-10-13,53.4894131088282
2000-10-01,2018-10-13,2018-10-13,53.5642243749339
2000-11-01,2018-10-13,2018-10-13,53.7356802380261
2000-12-01,2018-10-13,2018-10-13,54.0525846141909
2001-01-01,2018-10-13,2018-10-13,54.3608198736824
2001-02-01,2018-10-13,2018-10-13,54.610939943624
2001-03-01,2018-10-13,2018-10-13,54.8183565869902
2001-04-01,2018-10-13,2018-10-13,55.1362241983408
2001-05-01,2018-10-13,2018-10-13,55.3622633886346
2001-06-01,2018-10-13,2018-10-13,55.650270709222
2001-07-01,2018-10-13,2018-10-13,56.390356410397
2001-08-01,2018-10-13,2018-10-13,56.7849617582253
2001-09-01,2018-10-13,2018-10-13,56.9438955639006
2001-10-01,2018-10-13,2018-10-13,57.4165229617876
2001-11-01,2018-10-13,2018-10-13,57.8242925238233
2001-12-01,2018-10-13,2018-10-13,58.200275324724
2002-01-01,2018-10-13,2018-10-13,58.5030522514954
2002-02-01,2018-10-13,2018-10-13,58.7136796788146
2002-03-01,2018-10-13,2018-10-13,59.0659026784627
2002-04-01,2018-10-13,2018-10-13,59.5385300763498
2002-05-01,2018-10-13,2018-10-13,59.6634295721229
2002-06-01,2018-10-13,2018-10-13,59.9138707204598
2002-07-01,2018-10-13,2018-10-13,60.6269858364293
2002-08-01,2018-10-13,2018-10-13,61.0209490274669
2002-09-01,2018-10-13,2018-10-13,61.4601842722424
2002-10-01,2018-10-13,2018-10-13,62.265448887664
2002-11-01,2018-10-13,2018-10-13,64.1460050489578
2002-12-01,2018-10-13,2018-10-13,65.4929289172568
2003-01-01,2018-10-13,2018-10-13,66.9666787517007
2003-02-01,2018-10-13,2018-10-13,68.0182104963203
2003-03-01,2018-10-13,2018-10-13,68.8549407944817
2003-04-01,2018-10-13,2018-10-13,69.5227838567134
2003-05-01,2018-10-13,2018-10-13,69.9469284169096
2003-06-01,2018-10-13,2018-10-13,69.8419357816453
2003-07-01,2018-10-13,2018-10-13,69.9816048836024
2003-08-01,2018-10-13,2018-10-13,70.2195239745224
2003-09-01,2018-10-13,2018-10-13,70.7672837169105
2003-10-01,2018-10-13,2018-10-13,70.9724528115096
2003-11-01,2018-10-13,2018-10-13,71.213903764778
2003-12-01,2018-10-13,2018-10-13,71.5841071545631
2004-01-01,2018-10-13,2018-10-13,72.1280139562076
2004-02-01,2018-10-13,2018-10-13,72.5678913577736
2004-03-01,2018-10-13,2018-10-13,72.9088766135862
2004-04-01,2018-10-13,2018-10-13,73.1785824656413
2004-05-01,2018-10-13,2018-10-13,73.5516755609842
2004-06-01,2018-10-13,2018-10-13,74.073749031748
2004-07-01,2018-10-13,2018-10-13,74.7476925834904
2004-08-01,2018-10-13,2018-10-13,75.2633444863481
2004-09-01,2018-10-13,2018-10-13,75.5118591643132
2004-10-01,2018-10-13,2018-10-13,75.8441753034525
2004-11-01,2018-10-13,2018-10-13,76.3675330877976
2004-12-01,2018-10-13,2018-10-13,77.0241384061936
2005-01-01,2018-10-13,2018-10-13,77.470758454061
2005-02-01,2018-10-13,2018-10-13,77.9279740889735
2005-03-01,2018-10-13,2018-10-13,78.403170114023
2005-04-01,2018-10-13,2018-10-13,79.085140625648
2005-05-01,2018-10-13,2018-10-13,79.4726822487796
2005-06-01,2018-10-13,2018-10-13,79.4566283290144
2005-07-01,2018-10-13,2018-10-13,79.6553758557074
2005-08-01,2018-10-13,2018-10-13,79.7908709385255
2005-09-01,2018-10-13,2018-10-13,80.0702091424397
2005-10-01,2018-10-13,2018-10-13,80.6706257416576
2005-11-01,2018-10-13,2018-10-13,81.1143560839674
2005-12-01,2018-10-13,2018-10-13,81.4062163452984
2006-01-01,2018-10-13,2018-10-13,81.8865496246727
2006-02-01,2018-10-13,2018-10-13,82.2223976261604
2006-03-01,2018-10-13,2018-10-13,82.5759049393898
2006-04-01,2018-10-13,2018-10-13,82.7492872728538
2006-05-01,2018-10-13,2018-10-13,82.8321254988421
2006-06-01,2018-10-13,2018-10-13,82.6581010085875
2006-07-01,2018-10-13,2018-10-13,82.815108343891
2006-08-01,2018-10-13,2018-10-13,82.8565274568852
2006-09-01,2018-10-13,2018-10-13,83.0305519471398
2006-10-01,2018-10-13,2018-10-13,83.3044318183338
2006-11-01,2018-10-13,2018-10-13,83.562578848158
2006-12-01,2018-10-13,2018-10-13,83.9636057638923
2007-01-01,2018-10-13,2018-10-13,84.3331669968869
2007-02-01,2018-10-13,2018-10-13,84.7043336218579
2007-03-01,2018-10-13,2018-10-13,85.0177061356744
2007-04-01,2018-10-13,2018-10-13,85.2302600333654
2007-05-01,2018-10-13,2018-10-13,85.468821281076
2007-06-01,2018-10-13,2018-10-13,85.7080246855773
2007-07-01,2018-10-13,2018-10-13,85.913835936967
2007-08-01,2018-10-13,2018-10-13,86.317752558259
2007-09-01,2018-10-13,2018-10-13,86.473154501586
2007-10-01,2018-10-13,2018-10-13,86.7325858449914
2007-11-01,2018-10-13,2018-10-13,87.062012278573
2007-12-01,2018-10-13,2018-10-13,87.7064166179475
2008-01-01,2018-10-13,2018-10-13,88.1800072510204
2008-02-01,2018-10-13,2018-10-13,88.6121787710992
2008-03-01,2018-10-13,2018-10-13,89.0376076448766
2008-04-01,2018-10-13,2018-10-13,89.5272521977147
2008-05-01,2018-10-13,2018-10-13,90.2345879025688
2008-06-01,2018-10-13,2018-10-13,90.9024309648004
2008-07-01,2018-10-13,2018-10-13,91.384048557756
2008-08-01,2018-10-13,2018-10-13,91.639948038813
2008-09-01,2018-10-13,2018-10-13,91.8781882081284
2008-10-01,2018-10-13,2018-10-13,92.2917371812795
2008-11-01,2018-10-13,2018-10-13,92.6240533204189
2008-12-01,2018-10-13,2018-10-13,92.8834846638242
2009-01-01,2018-10-13,2018-10-13,93.3291414765058
2009-02-01,2018-10-13,2018-10-13,93.8425458305964
2009-03-01,2018-10-13,2018-10-13,94.0300556134537
2009-04-01,2018-10-13,2018-10-13,94.4814918372507
2009-05-01,2018-10-13,2018-10-13,94.9255432579557
2009-06-01,2018-10-13,2018-10-13,95.2671706705588
2009-07-01,2018-10-13,2018-10-13,95.4957784880151
2009-08-01,2018-10-13,2018-10-13,95.6389794523205
2009-09-01,2018-10-13,2018-10-13,95.8685505049627
2009-10-01,2018-10-13,2018-10-13,96.1369720434366
2009-11-01,2018-10-13,2018-10-13,96.5312563128695
2009-12-01,2018-10-13,2018-10-13,96.8882954884472
2010-01-01,2018-10-13,2018-10-13,97.6148958970194
2010-02-01,2018-10-13,2018-10-13,98.3761727722845
2010-03-01,2018-10-13,2018-10-13,98.8876506560033
2010-04-01,2018-10-13,2018-10-13,99.4514643181566
2010-05-01,2018-10-13,2018-10-13,99.8791407407011
2010-06-01,2018-10-13,2018-10-13,99.8791407407011
2010-07-01,2018-10-13,2018-10-13,99.8890941709555
2010-08-01,2018-10-13,2018-10-13,99.9289078919732
2010-09-01,2018-10-13,2018-10-13,100.378417645398
2010-10-01,2018-10-13,2018-10-13,101.131346482386
2010-11-01,2018-10-13,2018-10-13,101.970645407709
2010-12-01,2018-10-13,2018-10-13,102.613123276712
2011-01-01,2018-10-13,2018-10-13,103.464944259453
2011-02-01,2018-10-13,2018-10-13,104.292684362546
2011-03-01,2018-10-13,2018-10-13,105.116571524895
2011-04-01,2018-10-13,2018-10-13,105.926010159456
2011-05-01,2018-10-13,2018-10-13,106.424002750572
2011-06-01,2018-10-13,2018-10-13,106.583578713038
2011-07-01,2018-10-13,2018-10-13,106.754071340944
2011-08-01,2018-10-13,2018-10-13,107.148997767167
2011-09-01,2018-10-13,2018-10-13,107.71698544846
2011-10-01,2018-10-13,2018-10-13,108.180301572883
2011-11-01,2018-10-13,2018-10-13,108.742830921455
2011-12-01,2018-10-13,2018-10-13,109.285453409518
2012-01-01,2018-10-13,2018-10-13,109.898713144548
2012-02-01,2018-10-13,2018-10-13,110.393173873316
2012-03-01,2018-10-13,2018-10-13,110.624350317934
2012-04-01,2018-10-13,2018-10-13,111.333933571556
2012-05-01,2018-10-13,2018-10-13,111.732070781732
2012-06-01,2018-10-13,2018-10-13,111.821972732417
2012-07-01,2018-10-13,2018-10-13,112.303590325373
2012-08-01,2018-10-13,2018-10-13,112.764016744238
2012-09-01,2018-10-13,2018-10-13,113.406815691636
2012-10-01,2018-10-13,2018-10-13,114.075943067449
2012-11-01,2018-10-13,2018-10-13,114.760482206237
2012-12-01,2018-10-13,2018-10-13,115.667207594574
2013-01-01,2018-10-13,2018-10-13,116.661908463225
2013-02-01,2018-10-13,2018-10-13,117.361859364987
2013-03-01,2018-10-13,2018-10-13,117.912829891328
2013-04-01,2018-10-13,2018-10-13,118.562050406632
2013-05-01,2018-10-13,2018-10-13,119.001285651408
2013-06-01,2018-10-13,2018-10-13,119.31016306769
2013-07-01,2018-10-13,2018-10-13,119.345802769569
2013-08-01,2018-10-13,2018-10-13,119.63220469818
2013-09-01,2018-10-13,2018-10-13,120.050890925656
2013-10-01,2018-10-13,2018-10-13,120.735108986048
2013-11-01,2018-10-13,2018-10-13,121.38721920691
2013-12-01,2018-10-13,2018-10-13,122.503929865776
2014-01-01,2018-10-13,2018-10-13,123.177873417518
2014-02-01,2018-10-13,2018-10-13,124.027446851492
2014-03-01,2018-10-13,2018-10-13,125.168559468401
2014-04-01,2018-10-13,2018-10-13,126.007216236934
2014-05-01,2018-10-13,2018-10-13,126.586762740458
2014-06-01,2018-10-13,2018-10-13,127.093103369852
2014-07-01,2018-10-13,2018-10-13,127.105946505664
2014-08-01,2018-10-13,2018-10-13,127.423814117014
2014-09-01,2018-10-13,2018-10-13,128.150093447191
2014-10-01,2018-10-13,2018-10-13,128.68822083772
2014-11-01,2018-10-13,2018-10-13,129.344505077721
2014-12-01,2018-10-13,2018-10-13,130.354617709346
2015-01-01,2018-10-13,2018-10-13,131.969642037724
2015-02-01,2018-10-13,2018-10-13,133.579529111777
2015-03-01,2018-10-13,2018-10-13,135.342891658785
2015-04-01,2018-10-13,2018-10-13,136.303879295929
2015-05-01,2018-10-13,2018-10-13,137.312386535577
2015-06-01,2018-10-13,2018-10-13,138.397631511704
2015-07-01,2018-10-13,2018-10-13,139.25523190556
2015-08-01,2018-10-13,2018-10-13,139.56154069468
2015-09-01,2018-10-13,2018-10-13,140.315111688458
2015-10-01,2018-10-13,2018-10-13,141.465535578831
2015-11-01,2018-10-13,2018-10-13,142.894334437932
2015-12-01,2018-10-13,2018-10-13,144.26598134267
2016-01-01,2018-10-13,2018-10-13,146.098054666272
2016-02-01,2018-10-13,2018-10-13,147.412870695041
2016-03-01,2018-10-13,2018-10-13,148.046679447371
2016-04-01,2018-10-13,2018-10-13,148.94987297336
2016-05-01,2018-10-13,2018-10-13,150.111534607569
2016-06-01,2018-10-13,2018-10-13,150.636924818156
2016-07-01,2018-10-13,2018-10-13,151.420250146826
2016-08-01,2018-10-13,2018-10-13,152.086487817082
2016-09-01,2018-10-13,2018-10-13,152.208176528902
2016-10-01,2018-10-13,2018-10-13,152.604066190311
2016-11-01,2018-10-13,2018-10-13,152.878909296691
2016-12-01,2018-10-13,2018-10-13,153.337409245185
2017-01-01,2018-10-13,2018-10-13,153.920166532661
2017-02-01,2018-10-13,2018-10-13,154.428112554031
2017-03-01,2018-10-13,2018-10-13,154.814048785186
2017-04-01,2018-10-13,2018-10-13,155.030776702016
2017-05-01,2018-10-13,2018-10-13,155.511431059786
2017-06-01,2018-10-13,2018-10-13,155.153749727418
2017-07-01,2018-10-13,2018-10-13,155.52620066597
2017-08-01,2018-10-13,2018-10-13,155.82159278965
2017-09-01,2018-10-13,2018-10-13,156.070749624405
2017-10-01,2018-10-13,2018-10-13,156.726391707615
2017-11-01,2018-10-13,2018-10-13,157.165305873995
2017-12-01,2018-10-13,2018-10-13,157.85690873748
2018-01-01,2018-10-13,2018-10-13,158.314766529183
2018-02-01,2018-10-13,2018-10-13,158.821428236972
2018-03-01,2018-10-13,2018-10-13,158.964308122882
2018-04-01,2018-10-13,2018-10-13,159.313962495368
2018-05-01,2018-10-13,2018-10-13,159.951303110046
2018-06-01,2018-10-13,2018-10-13,161.966712197367
