date,realtime_start,realtime_end,value
1974-11-01,2018-10-13,2018-10-13,41.2579001019368
1974-12-01,2018-10-13,2018-10-13,41.3278287461774
1975-01-01,2018-10-13,2018-10-13,41.7474006116208
1975-02-01,2018-10-13,2018-10-13,41.9571865443425
1975-03-01,2018-10-13,2018-10-13,42.1669724770642
1975-04-01,2018-10-13,2018-10-13,42.5166156982671
1975-05-01,2018-10-13,2018-10-13,42.7264016309888
1975-06-01,2018-10-13,2018-10-13,43.0760448521916
1975-07-01,2018-10-13,2018-10-13,43.0760448521916
1975-08-01,2018-10-13,2018-10-13,43.0061162079511
1975-09-01,2018-10-13,2018-10-13,43.2159021406728
1975-10-01,2018-10-13,2018-10-13,43.2858307849133
1975-11-01,2018-10-13,2018-10-13,43.4256880733945
1975-12-01,2018-10-13,2018-10-13,43.5655453618756
1976-01-01,2018-10-13,2018-10-13,43.9151885830785
1976-02-01,2018-10-13,2018-10-13,44.1949031600408
1976-03-01,2018-10-13,2018-10-13,44.3347604485219
1976-04-01,2018-10-13,2018-10-13,44.5445463812436
1976-05-01,2018-10-13,2018-10-13,44.6144750254842
1976-06-01,2018-10-13,2018-10-13,44.6844036697248
1976-07-01,2018-10-13,2018-10-13,44.6144750254842
1976-08-01,2018-10-13,2018-10-13,44.7543323139653
1976-09-01,2018-10-13,2018-10-13,44.8242609582059
1976-10-01,2018-10-13,2018-10-13,44.8941896024465
1976-11-01,2018-10-13,2018-10-13,45.0340468909276
1976-12-01,2018-10-13,2018-10-13,45.1739041794088
1977-01-01,2018-10-13,2018-10-13,45.6634046890928
1977-02-01,2018-10-13,2018-10-13,45.8731906218145
1977-03-01,2018-10-13,2018-10-13,45.943119266055
1977-04-01,2018-10-13,2018-10-13,46.1529051987768
1977-05-01,2018-10-13,2018-10-13,46.2927624872579
1977-06-01,2018-10-13,2018-10-13,46.5025484199796
1977-07-01,2018-10-13,2018-10-13,46.432619775739
1977-08-01,2018-10-13,2018-10-13,46.432619775739
1977-09-01,2018-10-13,2018-10-13,46.5025484199796
1977-10-01,2018-10-13,2018-10-13,46.5025484199796
1977-11-01,2018-10-13,2018-10-13,46.5724770642202
1977-12-01,2018-10-13,2018-10-13,46.7123343527013
1978-01-01,2018-10-13,2018-10-13,47.0619775739042
1978-02-01,2018-10-13,2018-10-13,47.2018348623853
1978-03-01,2018-10-13,2018-10-13,47.3416921508665
1978-04-01,2018-10-13,2018-10-13,47.5514780835882
1978-05-01,2018-10-13,2018-10-13,47.6214067278287
1978-06-01,2018-10-13,2018-10-13,47.7612640163099
1978-07-01,2018-10-13,2018-10-13,47.6913353720693
1978-08-01,2018-10-13,2018-10-13,47.6214067278287
1978-09-01,2018-10-13,2018-10-13,47.5514780835882
1978-10-01,2018-10-13,2018-10-13,47.6214067278287
1978-11-01,2018-10-13,2018-10-13,47.7612640163099
1978-12-01,2018-10-13,2018-10-13,47.901121304791
1979-01-01,2018-10-13,2018-10-13,48.390621814475
1979-02-01,2018-10-13,2018-10-13,48.5304791029562
1979-03-01,2018-10-13,2018-10-13,48.8101936799184
1979-04-01,2018-10-13,2018-10-13,49.0199796126402
1979-05-01,2018-10-13,2018-10-13,49.1598369011213
1979-06-01,2018-10-13,2018-10-13,49.4395514780836
1979-07-01,2018-10-13,2018-10-13,49.7192660550459
1979-08-01,2018-10-13,2018-10-13,49.7891946992864
1979-09-01,2018-10-13,2018-10-13,49.9989806320081
1979-10-01,2018-10-13,2018-10-13,50.0689092762487
1979-11-01,2018-10-13,2018-10-13,50.348623853211
1979-12-01,2018-10-13,2018-10-13,50.4884811416921
1980-01-01,2018-10-13,2018-10-13,50.7681957186544
1980-02-01,2018-10-13,2018-10-13,51.3975535168196
1980-03-01,2018-10-13,2018-10-13,51.6073394495413
1980-04-01,2018-10-13,2018-10-13,51.8870540265036
1980-05-01,2018-10-13,2018-10-13,52.1667686034658
1980-06-01,2018-10-13,2018-10-13,52.306625891947
1980-07-01,2018-10-13,2018-10-13,52.3765545361876
1980-08-01,2018-10-13,2018-10-13,52.4464831804281
1980-09-01,2018-10-13,2018-10-13,52.4464831804281
1980-10-01,2018-10-13,2018-10-13,52.5164118246687
1980-11-01,2018-10-13,2018-10-13,52.8660550458716
1980-12-01,2018-10-13,2018-10-13,53.285626911315
1981-01-01,2018-10-13,2018-10-13,53.775127420999
1981-02-01,2018-10-13,2018-10-13,54.1946992864424
1981-03-01,2018-10-13,2018-10-13,54.6142711518858
1981-04-01,2018-10-13,2018-10-13,54.8939857288481
1981-05-01,2018-10-13,2018-10-13,55.1737003058104
1981-06-01,2018-10-13,2018-10-13,55.3834862385321
1981-07-01,2018-10-13,2018-10-13,55.733129459735
1981-08-01,2018-10-13,2018-10-13,55.8729867482161
1981-09-01,2018-10-13,2018-10-13,56.1527013251784
1981-10-01,2018-10-13,2018-10-13,56.4324159021407
1981-11-01,2018-10-13,2018-10-13,56.712130479103
1981-12-01,2018-10-13,2018-10-13,56.8519877675841
1982-01-01,2018-10-13,2018-10-13,57.3414882772681
1982-02-01,2018-10-13,2018-10-13,57.4114169215086
1982-03-01,2018-10-13,2018-10-13,57.4114169215086
1982-04-01,2018-10-13,2018-10-13,57.6212028542304
1982-05-01,2018-10-13,2018-10-13,58.0407747196738
1982-06-01,2018-10-13,2018-10-13,58.6701325178389
1982-07-01,2018-10-13,2018-10-13,58.7400611620795
1982-08-01,2018-10-13,2018-10-13,58.6701325178389
1982-09-01,2018-10-13,2018-10-13,58.8799184505606
1982-10-01,2018-10-13,2018-10-13,59.1596330275229
