date,realtime_start,realtime_end,value
1976-01-01,2018-10-13,2018-10-13,3.15782947485418
1976-02-01,2018-10-13,2018-10-13,3.22396202875494
1976-03-01,2018-10-13,2018-10-13,3.22396202875494
1976-04-01,2018-10-13,2018-10-13,3.24049516750479
1976-05-01,2018-10-13,2018-10-13,3.29836115312927
1976-06-01,2018-10-13,2018-10-13,3.35622713765511
1976-07-01,2018-10-13,2018-10-13,3.38929341515481
1976-08-01,2018-10-13,2018-10-13,3.44715939968064
1976-09-01,2018-10-13,2018-10-13,3.5298250934299
1976-10-01,2018-10-13,2018-10-13,3.5298250934299
1976-11-01,2018-10-13,2018-10-13,3.53809166280483
1976-12-01,2018-10-13,2018-10-13,3.5298250934299
1977-01-01,2018-10-13,2018-10-13,3.58769107795574
1977-02-01,2018-10-13,2018-10-13,3.59595764733066
1977-03-01,2018-10-13,2018-10-13,3.61249078608052
1977-04-01,2018-10-13,2018-10-13,3.64555706358022
1977-05-01,2018-10-13,2018-10-13,3.70342304810605
1977-06-01,2018-10-13,2018-10-13,3.70342304810605
1977-07-01,2018-10-13,2018-10-13,3.76128903373054
1977-08-01,2018-10-13,2018-10-13,3.78608874185531
1977-09-01,2018-10-13,2018-10-13,3.84395472638115
1977-10-01,2018-10-13,2018-10-13,3.85222129575607
1977-11-01,2018-10-13,2018-10-13,3.8935541426307
1977-12-01,2018-10-13,2018-10-13,3.95142012715654
1978-01-01,2018-10-13,2018-10-13,3.95142012715654
1978-02-01,2018-10-13,2018-10-13,3.95968669653146
1978-03-01,2018-10-13,2018-10-13,3.97621983528132
1978-04-01,2018-10-13,2018-10-13,4.05061895965565
1978-05-01,2018-10-13,2018-10-13,4.0340858209058
1978-06-01,2018-10-13,2018-10-13,3.97621983528132
1978-07-01,2018-10-13,2018-10-13,4.04235239028072
1978-08-01,2018-10-13,2018-10-13,4.09195180543163
1978-09-01,2018-10-13,2018-10-13,4.04235239028072
1978-10-01,2018-10-13,2018-10-13,4.07541866778043
1978-11-01,2018-10-13,2018-10-13,4.16635092980596
1978-12-01,2018-10-13,2018-10-13,4.21595034495687
1979-01-01,2018-10-13,2018-10-13,4.2242169143318
1979-02-01,2018-10-13,2018-10-13,4.32341574683091
1979-03-01,2018-10-13,2018-10-13,4.32341574683091
1979-04-01,2018-10-13,2018-10-13,4.45568085573108
1979-05-01,2018-10-13,2018-10-13,4.58794596463125
1979-06-01,2018-10-13,2018-10-13,4.70367793478156
1979-07-01,2018-10-13,2018-10-13,4.81940990493188
1979-08-01,2018-10-13,2018-10-13,4.92687530570727
1979-09-01,2018-10-13,2018-10-13,4.9682081525819
1979-10-01,2018-10-13,2018-10-13,5.00954099835788
1979-11-01,2018-10-13,2018-10-13,5.04260727585758
1979-12-01,2018-10-13,2018-10-13,5.08394012273222
1980-01-01,2018-10-13,2018-10-13,5.14180610725805
1980-02-01,2018-10-13,2018-10-13,5.21620523163238
1980-03-01,2018-10-13,2018-10-13,5.23273837038223
1980-04-01,2018-10-13,2018-10-13,5.28233778553314
1980-05-01,2018-10-13,2018-10-13,5.48073544943272
1980-06-01,2018-10-13,2018-10-13,5.56340114208333
1980-07-01,2018-10-13,2018-10-13,5.62953369708274
1980-08-01,2018-10-13,2018-10-13,5.6956662509835
1980-09-01,2018-10-13,2018-10-13,5.71219938973335
1980-10-01,2018-10-13,2018-10-13,5.81139822113381
1980-11-01,2018-10-13,2018-10-13,5.93539676065906
1980-12-01,2018-10-13,2018-10-13,5.95192989940891
1981-01-01,2018-10-13,2018-10-13,6.03459559205952
1981-02-01,2018-10-13,2018-10-13,6.07592843893415
1981-03-01,2018-10-13,2018-10-13,6.11726128580878
1981-04-01,2018-10-13,2018-10-13,6.17512727033461
1981-05-01,2018-10-13,2018-10-13,6.18339383970954
1981-06-01,2018-10-13,2018-10-13,6.20819354783432
1981-07-01,2018-10-13,2018-10-13,6.28259267111
1981-08-01,2018-10-13,2018-10-13,6.31565894860971
1981-09-01,2018-10-13,2018-10-13,6.30739237923478
1981-10-01,2018-10-13,2018-10-13,6.38179150360911
1981-11-01,2018-10-13,2018-10-13,6.35699179548434
1981-12-01,2018-10-13,2018-10-13,6.39005807298404
1982-01-01,2018-10-13,2018-10-13,6.68765456718543
1982-02-01,2018-10-13,2018-10-13,6.72898741406006
1982-03-01,2018-10-13,2018-10-13,6.73725398343499
1982-04-01,2018-10-13,2018-10-13,6.73725398343499
1982-05-01,2018-10-13,2018-10-13,6.74552055280992
1982-06-01,2018-10-13,2018-10-13,6.77032026093469
