date,realtime_start,realtime_end,value
1980-01-01,2018-10-13,2018-10-13,51.2576962283384
1980-04-01,2018-10-13,2018-10-13,52.1201495073055
1980-07-01,2018-10-13,2018-10-13,52.4231736323479
1980-10-01,2018-10-13,2018-10-13,52.8893645939517
1981-01-01,2018-10-13,2018-10-13,54.1946992864424
1981-04-01,2018-10-13,2018-10-13,55.1503907577302
1981-07-01,2018-10-13,2018-10-13,55.9196058443765
1981-10-01,2018-10-13,2018-10-13,56.6655113829426
1982-01-01,2018-10-13,2018-10-13,57.3881073734285
1982-04-01,2018-10-13,2018-10-13,58.1107033639144
1982-07-01,2018-10-13,2018-10-13,58.7633707101597
1982-10-01,2018-10-13,2018-10-13,59.2994903160041
1983-01-01,2018-10-13,2018-10-13,59.7190621814475
1983-04-01,2018-10-13,2018-10-13,60.02208630649
1983-07-01,2018-10-13,2018-10-13,60.6048250084947
1983-10-01,2018-10-13,2018-10-13,60.9078491335372
1984-01-01,2018-10-13,2018-10-13,61.4206591913014
1984-04-01,2018-10-13,2018-10-13,61.7236833163439
1984-07-01,2018-10-13,2018-10-13,61.746992864424
1984-10-01,2018-10-13,2018-10-13,62.1665647298675
1985-01-01,2018-10-13,2018-10-13,62.842541624193
1985-04-01,2018-10-13,2018-10-13,63.1455657492355
1985-07-01,2018-10-13,2018-10-13,63.0290180088345
1985-10-01,2018-10-13,2018-10-13,63.1455657492355
1986-01-01,2018-10-13,2018-10-13,63.3087325857968
1986-04-01,2018-10-13,2018-10-13,63.1455657492355
1986-07-01,2018-10-13,2018-10-13,62.8192320761128
1986-10-01,2018-10-13,2018-10-13,62.5628270472307
1987-01-01,2018-10-13,2018-10-13,62.9823989126741
1987-04-01,2018-10-13,2018-10-13,63.1688752973157
1987-07-01,2018-10-13,2018-10-13,63.1455657492355
1987-10-01,2018-10-13,2018-10-13,63.1688752973157
1988-01-01,2018-10-13,2018-10-13,63.5884471627591
1988-04-01,2018-10-13,2018-10-13,63.8914712878016
1988-07-01,2018-10-13,2018-10-13,63.9613999320421
1988-10-01,2018-10-13,2018-10-13,64.2411145090044
1989-01-01,2018-10-13,2018-10-13,65.1268773360516
1989-04-01,2018-10-13,2018-10-13,65.7329255861366
1989-07-01,2018-10-13,2018-10-13,65.7562351342168
1989-10-01,2018-10-13,2018-10-13,66.1758069996602
1990-01-01,2018-10-13,2018-10-13,66.8984029901461
1990-04-01,2018-10-13,2018-10-13,67.248046211349
1990-07-01,2018-10-13,2018-10-13,67.5510703363914
1990-10-01,2018-10-13,2018-10-13,68.1804281345566
1991-01-01,2018-10-13,2018-10-13,68.8
1991-04-01,2018-10-13,2018-10-13,69.4666666666667
1991-07-01,2018-10-13,2018-10-13,70.6
1991-10-01,2018-10-13,2018-10-13,71.9333333333333
1992-01-01,2018-10-13,2018-10-13,72.8666666666667
1992-04-01,2018-10-13,2018-10-13,73.7
1992-07-01,2018-10-13,2018-10-13,74.1
1992-10-01,2018-10-13,2018-10-13,74.3333333333333
1993-01-01,2018-10-13,2018-10-13,76.2666666666667
1993-04-01,2018-10-13,2018-10-13,76.9333333333333
1993-07-01,2018-10-13,2018-10-13,77.4666666666666
1993-10-01,2018-10-13,2018-10-13,77.5333333333333
