date,realtime_start,realtime_end,value
1980-01-01,2018-10-13,2018-10-13,20.3286126972589
1980-04-01,2018-10-13,2018-10-13,20.862412289994
1980-07-01,2018-10-13,2018-10-13,21.6680374760273
1980-10-01,2018-10-13,2018-10-13,22.3353345298745
1981-01-01,2018-10-13,2018-10-13,23.3100063229423
1981-04-01,2018-10-13,2018-10-13,23.9734393618828
1981-07-01,2018-10-13,2018-10-13,24.7597455172879
1981-10-01,2018-10-13,2018-10-13,25.5464376566216
1982-01-01,2018-10-13,2018-10-13,26.6372196266504
1982-04-01,2018-10-13,2018-10-13,27.5848435763478
1982-07-01,2018-10-13,2018-10-13,28.3929803981681
1982-10-01,2018-10-13,2018-10-13,29.042117417078
1983-01-01,2018-10-13,2018-10-13,30.1614922100968
1983-04-01,2018-10-13,2018-10-13,30.8958285915956
1983-07-01,2018-10-13,2018-10-13,31.5327939374519
1983-10-01,2018-10-13,2018-10-13,32.6602832661652
1984-01-01,2018-10-13,2018-10-13,33.795693486168
1984-04-01,2018-10-13,2018-10-13,34.3843599505723
1984-07-01,2018-10-13,2018-10-13,35.3263815223147
1984-10-01,2018-10-13,2018-10-13,35.8725453886033
1985-01-01,2018-10-13,2018-10-13,37.0224450120655
1985-04-01,2018-10-13,2018-10-13,37.7067438880878
1985-07-01,2018-10-13,2018-10-13,38.094487057847
1985-10-01,2018-10-13,2018-10-13,38.8408012070183
1986-01-01,2018-10-13,2018-10-13,40.334782406433
1986-04-01,2018-10-13,2018-10-13,40.7837686205077
1986-07-01,2018-10-13,2018-10-13,41.7029928696676
1986-10-01,2018-10-13,2018-10-13,42.1817314243759
1987-01-01,2018-10-13,2018-10-13,42.7970594872457
1987-04-01,2018-10-13,2018-10-13,43.0885913999822
1987-07-01,2018-10-13,2018-10-13,43.6351415111757
1987-10-01,2018-10-13,2018-10-13,44.1418932605403
1988-01-01,2018-10-13,2018-10-13,44.6826476103501
1988-04-01,2018-10-13,2018-10-13,44.8387492715923
1988-07-01,2018-10-13,2018-10-13,45.9822740272897
1988-10-01,2018-10-13,2018-10-13,46.559542091379
1989-01-01,2018-10-13,2018-10-13,47.4638904311983
1989-04-01,2018-10-13,2018-10-13,47.937026085999
1989-07-01,2018-10-13,2018-10-13,49.1626586791884
1989-10-01,2018-10-13,2018-10-13,49.8643445783856
1990-01-01,2018-10-13,2018-10-13,50.7831825826406
1990-04-01,2018-10-13,2018-10-13,51.1798130388805
1990-07-01,2018-10-13,2018-10-13,52.3076886124987
1990-10-01,2018-10-13,2018-10-13,53.2263332333249
1991-01-01,2018-10-13,2018-10-13,53.924155639568
1991-04-01,2018-10-13,2018-10-13,54.2873633846727
1991-07-01,2018-10-13,2018-10-13,55.4057720434766
1991-10-01,2018-10-13,2018-10-13,56.1930440721203
1992-01-01,2018-10-13,2018-10-13,57.4565424977326
1992-04-01,2018-10-13,2018-10-13,57.7569616969497
1992-07-01,2018-10-13,2018-10-13,58.5009575937627
1992-10-01,2018-10-13,2018-10-13,59.1186039089908
1993-01-01,2018-10-13,2018-10-13,59.8875219973159
1993-04-01,2018-10-13,2018-10-13,60.4582215492353
1993-07-01,2018-10-13,2018-10-13,61.1885002714226
1993-10-01,2018-10-13,2018-10-13,61.9371329339283
1994-01-01,2018-10-13,2018-10-13,62.8801206398855
1994-04-01,2018-10-13,2018-10-13,63.3830083743435
1994-07-01,2018-10-13,2018-10-13,64.0597723430049
1994-10-01,2018-10-13,2018-10-13,64.6364610397369
1995-01-01,2018-10-13,2018-10-13,65.878128798934
1995-04-01,2018-10-13,2018-10-13,66.6310117212514
1995-07-01,2018-10-13,2018-10-13,66.9057354562177
1995-10-01,2018-10-13,2018-10-13,67.4607863480106
1996-01-01,2018-10-13,2018-10-13,68.2837993401477
1996-04-01,2018-10-13,2018-10-13,69.0351370218692
1996-07-01,2018-10-13,2018-10-13,69.3548755126908
1996-10-01,2018-10-13,2018-10-13,69.6995361950245
1997-01-01,2018-10-13,2018-10-13,70.0212066932994
1997-04-01,2018-10-13,2018-10-13,70.1212819652289
1997-07-01,2018-10-13,2018-10-13,70.6056231588684
1997-10-01,2018-10-13,2018-10-13,71.0727701908093
1998-01-01,2018-10-13,2018-10-13,71.3134918472831
1998-04-01,2018-10-13,2018-10-13,71.5343140618662
1998-07-01,2018-10-13,2018-10-13,72.0066772268572
1998-10-01,2018-10-13,2018-10-13,72.1359252110866
1999-01-01,2018-10-13,2018-10-13,72.6478930935013
1999-04-01,2018-10-13,2018-10-13,73.1486559590298
1999-07-01,2018-10-13,2018-10-13,73.7313335395979
1999-10-01,2018-10-13,2018-10-13,74.0929957831304
2000-01-01,2018-10-13,2018-10-13,74.7687933566007
2000-04-01,2018-10-13,2018-10-13,75.472798291085
2000-07-01,2018-10-13,2018-10-13,76.4051598255608
2000-10-01,2018-10-13,2018-10-13,77.0556489626141
2001-01-01,2018-10-13,2018-10-13,77.6025855796888
2001-04-01,2018-10-13,2018-10-13,78.5954176686702
2001-07-01,2018-10-13,2018-10-13,79.1883346538623
2001-10-01,2018-10-13,2018-10-13,79.2184732394007
2002-01-01,2018-10-13,2018-10-13,79.545619626511
2002-04-01,2018-10-13,2018-10-13,81.287812621244
2002-07-01,2018-10-13,2018-10-13,81.0777006737401
2002-10-01,2018-10-13,2018-10-13,82.3387266790797
2003-01-01,2018-10-13,2018-10-13,82.5311226107738
2003-04-01,2018-10-13,2018-10-13,83.6121538954861
2003-07-01,2018-10-13,2018-10-13,83.436056698337
2003-10-01,2018-10-13,2018-10-13,84.5252373503218
2004-01-01,2018-10-13,2018-10-13,84.3409907859002
2004-04-01,2018-10-13,2018-10-13,86.2890438843428
2004-07-01,2018-10-13,2018-10-13,86.1969206021319
2004-10-01,2018-10-13,2018-10-13,87.4317269040731
2005-01-01,2018-10-13,2018-10-13,87.0898077989445
2005-04-01,2018-10-13,2018-10-13,89.0676238039474
2005-07-01,2018-10-13,2018-10-13,89.1586841252097
2005-10-01,2018-10-13,2018-10-13,90.538761756791
2006-01-01,2018-10-13,2018-10-13,90.5876579604259
2006-04-01,2018-10-13,2018-10-13,92.5814183796577
2006-07-01,2018-10-13,2018-10-13,92.3089460565034
2006-10-01,2018-10-13,2018-10-13,92.886488171902
2007-01-01,2018-10-13,2018-10-13,92.7826723192568
2007-04-01,2018-10-13,2018-10-13,94.791668512085
2007-07-01,2018-10-13,2018-10-13,94.492622165216
2007-10-01,2018-10-13,2018-10-13,96.5639787336946
2008-01-01,2018-10-13,2018-10-13,96.8484979475996
2008-04-01,2018-10-13,2018-10-13,99.1533516044509
2008-07-01,2018-10-13,2018-10-13,99.1278405416849
2008-10-01,2018-10-13,2018-10-13,98.9329643677774
2009-01-01,2018-10-13,2018-10-13,97.3009649913811
2009-04-01,2018-10-13,2018-10-13,98.4836862068416
2009-07-01,2018-10-13,2018-10-13,98.0684227962605
2009-10-01,2018-10-13,2018-10-13,99.0746924942556
2010-01-01,2018-10-13,2018-10-13,98.3642802602837
2010-04-01,2018-10-13,2018-10-13,100.049427684109
2010-07-01,2018-10-13,2018-10-13,99.9838784256131
2010-10-01,2018-10-13,2018-10-13,101.602413629994
2011-01-01,2018-10-13,2018-10-13,101.792329319475
2011-04-01,2018-10-13,2018-10-13,103.543380322113
2011-07-01,2018-10-13,2018-10-13,103.048749160704
2011-10-01,2018-10-13,2018-10-13,104.400126846673
2012-01-01,2018-10-13,2018-10-13,103.784318137126
2012-04-01,2018-10-13,2018-10-13,105.579304858972
2012-07-01,2018-10-13,2018-10-13,105.89146105754
2012-10-01,2018-10-13,2018-10-13,107.626213325633
2013-01-01,2018-10-13,2018-10-13,106.504080884242
2013-04-01,2018-10-13,2018-10-13,107.399094002951
2013-07-01,2018-10-13,2018-10-13,107.170557399005
2013-10-01,2018-10-13,2018-10-13,107.764043928633
2014-01-01,2018-10-13,2018-10-13,106.516482095309
2014-04-01,2018-10-13,2018-10-13,107.635071333538
2014-07-01,2018-10-13,2018-10-13,106.817300043759
2014-10-01,2018-10-13,2018-10-13,107.221933844854
2015-01-01,2018-10-13,2018-10-13,105.431553287118
2015-04-01,2018-10-13,2018-10-13,107.361890369751
2015-07-01,2018-10-13,2018-10-13,106.377942851676
2015-10-01,2018-10-13,2018-10-13,106.876471536563
2016-01-01,2018-10-13,2018-10-13,104.737794108007
2016-04-01,2018-10-13,2018-10-13,106.346408343535
2016-07-01,2018-10-13,2018-10-13,106.182358037136
2016-10-01,2018-10-13,2018-10-13,107.917818945862
2017-01-01,2018-10-13,2018-10-13,107.610977552036
2017-04-01,2018-10-13,2018-10-13,108.471267279759
2017-07-01,2018-10-13,2018-10-13,107.938015203885
2017-10-01,2018-10-13,2018-10-13,109.481080180916
2018-01-01,2018-10-13,2018-10-13,108.637443508055
2018-04-01,2018-10-13,2018-10-13,110.425343823577
