date,realtime_start,realtime_end,value
1980-01-01,2018-10-13,2018-10-13,26.4308012486993
1980-04-01,2018-10-13,2018-10-13,27.2632674297607
1980-07-01,2018-10-13,2018-10-13,27.6795005202914
1980-10-01,2018-10-13,2018-10-13,28.3038501560874
1981-01-01,2018-10-13,2018-10-13,28.9281997918835
1981-04-01,2018-10-13,2018-10-13,29.5525494276795
1981-07-01,2018-10-13,2018-10-13,30.1768990634755
1981-10-01,2018-10-13,2018-10-13,31.4255983350676
1982-01-01,2018-10-13,2018-10-13,32.0499479708637
1982-04-01,2018-10-13,2018-10-13,32.7783558792924
1982-07-01,2018-10-13,2018-10-13,33.9229968782518
1982-10-01,2018-10-13,2018-10-13,34.9635796045786
1983-01-01,2018-10-13,2018-10-13,35.6919875130073
1983-04-01,2018-10-13,2018-10-13,36.420395421436
1983-07-01,2018-10-13,2018-10-13,37.0447450572321
1983-10-01,2018-10-13,2018-10-13,37.9812695109261
1984-01-01,2018-10-13,2018-10-13,37.7731529656608
1984-04-01,2018-10-13,2018-10-13,37.8772112382934
1984-07-01,2018-10-13,2018-10-13,38.3975026014568
1984-10-01,2018-10-13,2018-10-13,38.9177939646202
1985-01-01,2018-10-13,2018-10-13,39.4380853277836
1985-04-01,2018-10-13,2018-10-13,40.3746097814776
1985-07-01,2018-10-13,2018-10-13,41.3111342351717
1985-10-01,2018-10-13,2018-10-13,42.1436004162331
1986-01-01,2018-10-13,2018-10-13,43.0801248699272
1986-04-01,2018-10-13,2018-10-13,43.8085327783559
1986-07-01,2018-10-13,2018-10-13,44.9531737773153
1986-10-01,2018-10-13,2018-10-13,46.2018730489074
1987-01-01,2018-10-13,2018-10-13,47.1383975026014
1987-04-01,2018-10-13,2018-10-13,47.8668054110302
1987-07-01,2018-10-13,2018-10-13,48.6992715920916
1987-10-01,2018-10-13,2018-10-13,49.531737773153
1988-01-01,2018-10-13,2018-10-13,50.3642039542144
1988-04-01,2018-10-13,2018-10-13,51.3007284079084
1988-07-01,2018-10-13,2018-10-13,52.2372528616025
1988-10-01,2018-10-13,2018-10-13,53.2778355879292
1989-01-01,2018-10-13,2018-10-13,53.7981269510926
1989-04-01,2018-10-13,2018-10-13,55.1508844953174
1989-07-01,2018-10-13,2018-10-13,56.3995837669095
1989-10-01,2018-10-13,2018-10-13,57.4401664932362
1990-01-01,2018-10-13,2018-10-13,58.480749219563
1990-04-01,2018-10-13,2018-10-13,59.417273673257
1990-07-01,2018-10-13,2018-10-13,59.8335067637877
1990-10-01,2018-10-13,2018-10-13,61.3943808532778
1991-01-01,2018-10-13,2018-10-13,61.2903225806452
1991-04-01,2018-10-13,2018-10-13,61.3943808532778
1991-07-01,2018-10-13,2018-10-13,61.7065556711758
1991-10-01,2018-10-13,2018-10-13,62.3309053069719
1992-01-01,2018-10-13,2018-10-13,62.3309053069719
1992-04-01,2018-10-13,2018-10-13,62.1227887617066
1992-07-01,2018-10-13,2018-10-13,62.2268470343392
1992-10-01,2018-10-13,2018-10-13,62.5390218522372
1993-01-01,2018-10-13,2018-10-13,63.0593132154006
1993-04-01,2018-10-13,2018-10-13,63.267429760666
1993-07-01,2018-10-13,2018-10-13,63.579604578564
1993-10-01,2018-10-13,2018-10-13,63.6836628511967
1994-01-01,2018-10-13,2018-10-13,63.9958376690947
1994-04-01,2018-10-13,2018-10-13,64.4120707596254
1994-07-01,2018-10-13,2018-10-13,64.8283038501561
1994-10-01,2018-10-13,2018-10-13,65.3485952133194
1995-01-01,2018-10-13,2018-10-13,66.3891779396462
1995-04-01,2018-10-13,2018-10-13,67.3257023933403
1995-07-01,2018-10-13,2018-10-13,68.1581685744017
1995-10-01,2018-10-13,2018-10-13,68.678459937565
1996-01-01,2018-10-13,2018-10-13,68.8865764828304
1996-04-01,2018-10-13,2018-10-13,69.4068678459938
1996-07-01,2018-10-13,2018-10-13,69.6149843912591
1996-10-01,2018-10-13,2018-10-13,69.7190426638918
1997-01-01,2018-10-13,2018-10-13,69.8231009365244
1997-04-01,2018-10-13,2018-10-13,69.6149843912591
1997-07-01,2018-10-13,2018-10-13,69.3028095733611
1997-10-01,2018-10-13,2018-10-13,69.5109261186264
1998-01-01,2018-10-13,2018-10-13,69.7190426638918
1998-04-01,2018-10-13,2018-10-13,70.1352757544225
1998-07-01,2018-10-13,2018-10-13,70.2393340270551
