date,realtime_start,realtime_end,value
1968-03-01,2018-10-13,2018-10-13,15.9702346880366
1968-04-01,2018-10-13,2018-10-13,15.9702346880366
1968-05-01,2018-10-13,2018-10-13,15.9702346880366
1968-06-01,2018-10-13,2018-10-13,16.056096164854
1968-07-01,2018-10-13,2018-10-13,16.2278191184888
1968-08-01,2018-10-13,2018-10-13,16.3136805953062
1968-09-01,2018-10-13,2018-10-13,16.3136805953062
1968-10-01,2018-10-13,2018-10-13,16.3136805953062
1968-11-01,2018-10-13,2018-10-13,16.485403548941
1968-12-01,2018-10-13,2018-10-13,16.485403548941
1969-01-01,2018-10-13,2018-10-13,16.485403548941
1969-02-01,2018-10-13,2018-10-13,16.485403548941
1969-03-01,2018-10-13,2018-10-13,16.5712650257584
1969-04-01,2018-10-13,2018-10-13,16.8288494562106
1969-05-01,2018-10-13,2018-10-13,16.8288494562106
1969-06-01,2018-10-13,2018-10-13,16.914710933028
1969-07-01,2018-10-13,2018-10-13,17.0005724098454
1969-08-01,2018-10-13,2018-10-13,17.0864338866628
1969-09-01,2018-10-13,2018-10-13,17.0864338866628
1969-10-01,2018-10-13,2018-10-13,17.0864338866628
1969-11-01,2018-10-13,2018-10-13,17.0864338866628
1969-12-01,2018-10-13,2018-10-13,17.2581568402976
1970-01-01,2018-10-13,2018-10-13,17.344018317115
1970-02-01,2018-10-13,2018-10-13,17.344018317115
1970-03-01,2018-10-13,2018-10-13,17.344018317115
1970-04-01,2018-10-13,2018-10-13,17.4298797939325
1970-05-01,2018-10-13,2018-10-13,17.4298797939325
1970-06-01,2018-10-13,2018-10-13,17.4298797939325
1970-07-01,2018-10-13,2018-10-13,17.6016027475673
1970-08-01,2018-10-13,2018-10-13,17.6016027475673
1970-09-01,2018-10-13,2018-10-13,17.5157412707499
1970-10-01,2018-10-13,2018-10-13,17.5157412707499
1970-11-01,2018-10-13,2018-10-13,17.5157412707499
1970-12-01,2018-10-13,2018-10-13,17.4298797939325
1971-01-01,2018-10-13,2018-10-13,17.5157412707499
1971-02-01,2018-10-13,2018-10-13,17.6016027475673
1971-03-01,2018-10-13,2018-10-13,17.6016027475673
1971-04-01,2018-10-13,2018-10-13,17.7733257012021
1971-05-01,2018-10-13,2018-10-13,17.7733257012021
1971-06-01,2018-10-13,2018-10-13,17.8591871780195
1971-07-01,2018-10-13,2018-10-13,18.0309101316543
1971-08-01,2018-10-13,2018-10-13,18.2026330852891
1971-09-01,2018-10-13,2018-10-13,18.1167716084717
1971-10-01,2018-10-13,2018-10-13,18.2026330852891
1971-11-01,2018-10-13,2018-10-13,18.2026330852891
1971-12-01,2018-10-13,2018-10-13,18.2884945621065
1972-01-01,2018-10-13,2018-10-13,18.3743560389239
1972-02-01,2018-10-13,2018-10-13,18.4602175157413
1972-03-01,2018-10-13,2018-10-13,18.5460789925587
1972-04-01,2018-10-13,2018-10-13,18.6319404693761
1972-05-01,2018-10-13,2018-10-13,18.6319404693761
1972-06-01,2018-10-13,2018-10-13,18.6319404693761
1972-07-01,2018-10-13,2018-10-13,18.8895248998283
1972-08-01,2018-10-13,2018-10-13,19.0612478534631
1972-09-01,2018-10-13,2018-10-13,19.1471093302805
1972-10-01,2018-10-13,2018-10-13,19.1471093302805
1972-11-01,2018-10-13,2018-10-13,19.1471093302805
1972-12-01,2018-10-13,2018-10-13,19.2329708070979
1973-01-01,2018-10-13,2018-10-13,19.4046937607327
1973-02-01,2018-10-13,2018-10-13,19.5764167143675
1973-03-01,2018-10-13,2018-10-13,19.5764167143675
1973-04-01,2018-10-13,2018-10-13,19.8340011448197
1973-05-01,2018-10-13,2018-10-13,19.9198626216371
1973-06-01,2018-10-13,2018-10-13,20.0915855752719
1973-07-01,2018-10-13,2018-10-13,20.3491700057241
1973-08-01,2018-10-13,2018-10-13,20.6067544361763
1973-09-01,2018-10-13,2018-10-13,20.6926159129937
