date,realtime_start,realtime_end,value
1980-01-01,2018-10-13,2018-10-13,33.3439581538414
1980-04-01,2018-10-13,2018-10-13,35.2830279433051
1980-07-01,2018-10-13,2018-10-13,36.0381035064833
1980-10-01,2018-10-13,2018-10-13,36.7082889175882
1981-01-01,2018-10-13,2018-10-13,37.5795299520247
1981-04-01,2018-10-13,2018-10-13,39.4113700757115
1981-07-01,2018-10-13,2018-10-13,40.0949591950386
1981-10-01,2018-10-13,2018-10-13,41.0778977979925
1982-01-01,2018-10-13,2018-10-13,41.7614869173195
1982-04-01,2018-10-13,2018-10-13,43.0973898367887
1982-07-01,2018-10-13,2018-10-13,43.2939775573795
1982-10-01,2018-10-13,2018-10-13,43.6111986519692
1983-01-01,2018-10-13,2018-10-13,43.8345937890042
1983-04-01,2018-10-13,2018-10-13,44.7281743371441
1983-07-01,2018-10-13,2018-10-13,45.3045337906944
1983-10-01,2018-10-13,2018-10-13,45.8138747031341
1984-01-01,2018-10-13,2018-10-13,46.0953525757982
1984-04-01,2018-10-13,2018-10-13,47.0291442486044
1984-07-01,2018-10-13,2018-10-13,47.4401913007488
1984-10-01,2018-10-13,2018-10-13,48.0299544625211
1985-01-01,2018-10-13,2018-10-13,48.6319553666688
1985-04-01,2018-10-13,2018-10-13,50.3064880813602
1985-07-01,2018-10-13,2018-10-13,50.4298747024427
1985-10-01,2018-10-13,2018-10-13,50.6766479446077
1986-01-01,2018-10-13,2018-10-13,51.0291811477006
1986-04-01,2018-10-13,2018-10-13,51.6989942335772
1986-07-01,2018-10-13,2018-10-13,51.7518742140411
1986-10-01,2018-10-13,2018-10-13,52.4216872999177
1987-01-01,2018-10-13,2018-10-13,53.056247065485
1987-04-01,2018-10-13,2018-10-13,53.8670734325987
1987-07-01,2018-10-13,2018-10-13,53.9904600536812
1987-10-01,2018-10-13,2018-10-13,54.5721398387845
1988-01-01,2018-10-13,2018-10-13,54.7755019675109
1988-04-01,2018-10-13,2018-10-13,55.8664975424132
1988-07-01,2018-10-13,2018-10-13,56.3179439872004
1988-10-01,2018-10-13,2018-10-13,56.9574931173156
1989-01-01,2018-10-13,2018-10-13,57.4465600991683
1989-04-01,2018-10-13,2018-10-13,58.7632788964643
1989-07-01,2018-10-13,2018-10-13,59.1771048041858
1989-10-01,2018-10-13,2018-10-13,60.1176182308258
1990-01-01,2018-10-13,2018-10-13,60.8324084350722
1990-04-01,2018-10-13,2018-10-13,62.7510558254177
1990-07-01,2018-10-13,2018-10-13,63.653948714992
1990-10-01,2018-10-13,2018-10-13,64.8201853640256
1991-01-01,2018-10-13,2018-10-13,65.0835291234847
1991-04-01,2018-10-13,2018-10-13,68.0179310146014
1991-07-01,2018-10-13,2018-10-13,68.5069979964542
1991-10-01,2018-10-13,2018-10-13,69.3722703489629
1992-01-01,2018-10-13,2018-10-13,69.6356141084221
1992-04-01,2018-10-13,2018-10-13,70.9147123686524
1992-07-01,2018-10-13,2018-10-13,70.7642302203901
1992-10-01,2018-10-13,2018-10-13,71.2532972022428
1993-01-01,2018-10-13,2018-10-13,71.2909177393084
1993-04-01,2018-10-13,2018-10-13,72.64525707367
1993-07-01,2018-10-13,2018-10-13,72.7957392219324
1993-10-01,2018-10-13,2018-10-13,72.9462213701947
1994-01-01,2018-10-13,2018-10-13,72.9838419072604
1994-04-01,2018-10-13,2018-10-13,74.0748374821627
1994-07-01,2018-10-13,2018-10-13,74.0372169450971
1994-10-01,2018-10-13,2018-10-13,74.2253196304251
1995-01-01,2018-10-13,2018-10-13,74.8272482234746
1995-04-01,2018-10-13,2018-10-13,75.918243798377
1995-07-01,2018-10-13,2018-10-13,76.0311054095738
1995-10-01,2018-10-13,2018-10-13,76.4449313172954
1996-01-01,2018-10-13,2018-10-13,76.8587572250169
1996-04-01,2018-10-13,2018-10-13,77.7240295775257
1996-07-01,2018-10-13,2018-10-13,77.7992706516569
1996-10-01,2018-10-13,2018-10-13,78.2883376335096
1997-01-01,2018-10-13,2018-10-13,78.2883376335097
1997-04-01,2018-10-13,2018-10-13,79.003127837756
1997-07-01,2018-10-13,2018-10-13,79.3040921342808
1997-10-01,2018-10-13,2018-10-13,79.7179180420024
1998-01-01,2018-10-13,2018-10-13,79.56743589374
1998-04-01,2018-10-13,2018-10-13,80.4327082462488
1998-07-01,2018-10-13,2018-10-13,80.3950877091832
1998-10-01,2018-10-13,2018-10-13,80.8465341539704
1999-01-01,2018-10-13,2018-10-13,80.8089136169048
1999-04-01,2018-10-13,2018-10-13,81.5989448952823
1999-07-01,2018-10-13,2018-10-13,81.4108422099543
1999-10-01,2018-10-13,2018-10-13,81.7494270435447
2000-01-01,2018-10-13,2018-10-13,81.4108422099543
2000-04-01,2018-10-13,2018-10-13,82.1256324142007
2000-07-01,2018-10-13,2018-10-13,82.0503913400695
2000-10-01,2018-10-13,2018-10-13,82.5770788589879
2001-01-01,2018-10-13,2018-10-13,82.1256324142007
2001-04-01,2018-10-13,2018-10-13,83.3294896002998
2001-07-01,2018-10-13,2018-10-13,83.3671101373654
2001-10-01,2018-10-13,2018-10-13,83.404730674431
2002-01-01,2018-10-13,2018-10-13,83.3671101373654
2002-04-01,2018-10-13,2018-10-13,84.1195208786774
2002-07-01,2018-10-13,2018-10-13,84.1947619528086
2002-10-01,2018-10-13,2018-10-13,84.6462083975958
2003-01-01,2018-10-13,2018-10-13,84.6462083975958
2003-04-01,2018-10-13,2018-10-13,85.1728959165141
2003-07-01,2018-10-13,2018-10-13,85.3233780647765
2003-10-01,2018-10-13,2018-10-13,85.8124450466293
2004-01-01,2018-10-13,2018-10-13,85.7372039724981
2004-04-01,2018-10-13,2018-10-13,86.3767531026133
2004-07-01,2018-10-13,2018-10-13,86.4143736396789
2004-10-01,2018-10-13,2018-10-13,87.0163022327285
2005-01-01,2018-10-13,2018-10-13,87.1254162042176
2005-04-01,2018-10-13,2018-10-13,88.0133185349612
2005-07-01,2018-10-13,2018-10-13,88.457269700333
2005-10-01,2018-10-13,2018-10-13,88.9012208657048
2006-01-01,2018-10-13,2018-10-13,89.0122086570477
2006-04-01,2018-10-13,2018-10-13,90.1220865704773
2006-07-01,2018-10-13,2018-10-13,90.677025527192
2006-10-01,2018-10-13,2018-10-13,91.3429522752497
2007-01-01,2018-10-13,2018-10-13,91.4539400665927
2007-04-01,2018-10-13,2018-10-13,92.4528301886792
2007-07-01,2018-10-13,2018-10-13,92.4528301886792
2007-10-01,2018-10-13,2018-10-13,93.3407325194229
2008-01-01,2018-10-13,2018-10-13,93.7846836847947
2008-04-01,2018-10-13,2018-10-13,95.5604883462819
2008-07-01,2018-10-13,2018-10-13,96.6703662597114
2008-10-01,2018-10-13,2018-10-13,96.7813540510544
2009-01-01,2018-10-13,2018-10-13,96.5593784683685
2009-04-01,2018-10-13,2018-10-13,97.4472807991121
2009-07-01,2018-10-13,2018-10-13,97.8912319644839
2009-10-01,2018-10-13,2018-10-13,98.3351831298557
2010-01-01,2018-10-13,2018-10-13,98.8901220865705
2010-04-01,2018-10-13,2018-10-13,99.889012208657
2010-07-01,2018-10-13,2018-10-13,100.221975582686
2010-10-01,2018-10-13,2018-10-13,101.10987791343
2011-01-01,2018-10-13,2018-10-13,102.330743618202
2011-04-01,2018-10-13,2018-10-13,103.662597114317
2011-07-01,2018-10-13,2018-10-13,104.217536071032
2011-10-01,2018-10-13,2018-10-13,105.105438401776
2012-01-01,2018-10-13,2018-10-13,105.549389567148
2012-04-01,2018-10-13,2018-10-13,106.326304106548
2012-07-01,2018-10-13,2018-10-13,106.659267480577
2012-10-01,2018-10-13,2018-10-13,107.658157602664
2013-01-01,2018-10-13,2018-10-13,108.102108768036
2013-04-01,2018-10-13,2018-10-13,108.879023307436
2013-07-01,2018-10-13,2018-10-13,109.211986681465
2013-10-01,2018-10-13,2018-10-13,109.76692563818
2014-01-01,2018-10-13,2018-10-13,109.877913429523
2014-04-01,2018-10-13,2018-10-13,110.654827968923
2014-07-01,2018-10-13,2018-10-13,110.765815760266
2014-10-01,2018-10-13,2018-10-13,110.987791342952
2015-01-01,2018-10-13,2018-10-13,110.321864594895
2015-04-01,2018-10-13,2018-10-13,110.987791342952
2015-07-01,2018-10-13,2018-10-13,111.209766925638
2015-10-01,2018-10-13,2018-10-13,111.431742508324
2016-01-01,2018-10-13,2018-10-13,111.098779134295
2016-04-01,2018-10-13,2018-10-13,111.875693673696
2016-07-01,2018-10-13,2018-10-13,112.319644839068
2016-10-01,2018-10-13,2018-10-13,113.096559378468
2017-01-01,2018-10-13,2018-10-13,113.54051054384
2017-04-01,2018-10-13,2018-10-13,114.761376248613
2017-07-01,2018-10-13,2018-10-13,115.316315205327
2017-10-01,2018-10-13,2018-10-13,116.204217536071
2018-01-01,2018-10-13,2018-10-13,116.315205327414
2018-04-01,2018-10-13,2018-10-13,117.425083240844
