date,realtime_start,realtime_end,value
1965-09-01,2018-10-13,2018-10-13,1.21933169790805
1965-10-01,2018-10-13,2018-10-13,1.24110547822783
1965-11-01,2018-10-13,2018-10-13,1.24110547822783
1965-12-01,2018-10-13,2018-10-13,1.26287925854762
1966-01-01,2018-10-13,2018-10-13,1.26287925854762
1966-02-01,2018-10-13,2018-10-13,1.26287925854762
1966-03-01,2018-10-13,2018-10-13,1.26287925854762
1966-04-01,2018-10-13,2018-10-13,1.28465303886741
1966-05-01,2018-10-13,2018-10-13,1.28465303886741
1966-06-01,2018-10-13,2018-10-13,1.28465303886741
1966-07-01,2018-10-13,2018-10-13,1.28465303886741
1966-08-01,2018-10-13,2018-10-13,1.26287925854762
1966-09-01,2018-10-13,2018-10-13,1.28465303886741
1966-10-01,2018-10-13,2018-10-13,1.28465303886741
1966-11-01,2018-10-13,2018-10-13,1.30642681918719
1966-12-01,2018-10-13,2018-10-13,1.30642681918719
1967-01-01,2018-10-13,2018-10-13,1.32820059950698
1967-02-01,2018-10-13,2018-10-13,1.30642681918719
1967-03-01,2018-10-13,2018-10-13,1.32820059950698
1967-04-01,2018-10-13,2018-10-13,1.32820059950698
1967-05-01,2018-10-13,2018-10-13,1.32820059950698
1967-06-01,2018-10-13,2018-10-13,1.30642681918719
1967-07-01,2018-10-13,2018-10-13,1.30642681918719
1967-08-01,2018-10-13,2018-10-13,1.28465303886741
1967-09-01,2018-10-13,2018-10-13,1.28465303886741
1967-10-01,2018-10-13,2018-10-13,1.28465303886741
1967-11-01,2018-10-13,2018-10-13,1.28465303886741
1967-12-01,2018-10-13,2018-10-13,1.28465303886741
1968-01-01,2018-10-13,2018-10-13,1.30642681918719
1968-02-01,2018-10-13,2018-10-13,1.28465303886741
1968-03-01,2018-10-13,2018-10-13,1.30642681918719
1968-04-01,2018-10-13,2018-10-13,1.30642681918719
1968-05-01,2018-10-13,2018-10-13,1.30642681918719
1968-06-01,2018-10-13,2018-10-13,1.30642681918719
1968-07-01,2018-10-13,2018-10-13,1.30642681918719
1968-08-01,2018-10-13,2018-10-13,1.30642681918719
1968-09-01,2018-10-13,2018-10-13,1.30642681918719
1968-10-01,2018-10-13,2018-10-13,1.30642681918719
1968-11-01,2018-10-13,2018-10-13,1.30642681918719
1968-12-01,2018-10-13,2018-10-13,1.32820059950698
1969-01-01,2018-10-13,2018-10-13,1.32820059950698
1969-02-01,2018-10-13,2018-10-13,1.32820059950698
1969-03-01,2018-10-13,2018-10-13,1.32820059950698
1969-04-01,2018-10-13,2018-10-13,1.34997437982677
