date,realtime_start,realtime_end,value
1980-01-01,2018-10-13,2018-10-13,36.9582110149515
1980-04-01,2018-10-13,2018-10-13,38.1353888946717
1980-07-01,2018-10-13,2018-10-13,39.3384388157044
1980-10-01,2018-10-13,2018-10-13,40.438000571487
1981-01-01,2018-10-13,2018-10-13,41.6410504925197
1981-04-01,2018-10-13,2018-10-13,43.0122686820839
1981-07-01,2018-10-13,2018-10-13,44.6939513673984
1981-10-01,2018-10-13,2018-10-13,46.1427856809002
1982-01-01,2018-10-13,2018-10-13,47.4622597878393
1982-04-01,2018-10-13,2018-10-13,48.9240301219974
1982-07-01,2018-10-13,2018-10-13,49.6096392167795
1982-10-01,2018-10-13,2018-10-13,50.5151606627181
1983-01-01,2018-10-13,2018-10-13,51.8605068109697
1983-04-01,2018-10-13,2018-10-13,53.3093411244715
1983-07-01,2018-10-13,2018-10-13,54.4477109422229
1983-10-01,2018-10-13,2018-10-13,55.4825925947241
1984-01-01,2018-10-13,2018-10-13,56.4398581232878
1984-04-01,2018-10-13,2018-10-13,57.4618037551328
1984-07-01,2018-10-13,2018-10-13,58.4320053043528
1984-10-01,2018-10-13,2018-10-13,59.27284664701
1985-01-01,2018-10-13,2018-10-13,60.0748799276985
1985-04-01,2018-10-13,2018-10-13,61.1744416834811
1985-07-01,2018-10-13,2018-10-13,61.7436265923568
1985-10-01,2018-10-13,2018-10-13,62.1187711913885
1986-01-01,2018-10-13,2018-10-13,62.1963873153261
1986-04-01,2018-10-13,2018-10-13,62.6491480382954
1986-07-01,2018-10-13,2018-10-13,63.0372286579834
1986-10-01,2018-10-13,2018-10-13,63.4511813189839
1987-01-01,2018-10-13,2018-10-13,64.2144065377036
1987-04-01,2018-10-13,2018-10-13,64.770655425923
1987-07-01,2018-10-13,2018-10-13,65.158736045611
1987-10-01,2018-10-13,2018-10-13,65.4562645207051
1988-01-01,2018-10-13,2018-10-13,65.7667290164555
1988-04-01,2018-10-13,2018-10-13,66.4135300492688
1988-07-01,2018-10-13,2018-10-13,67.008586999457
1988-10-01,2018-10-13,2018-10-13,67.4225396604575
1989-01-01,2018-10-13,2018-10-13,67.9917245693332
1989-04-01,2018-10-13,2018-10-13,68.8196298913342
1989-07-01,2018-10-13,2018-10-13,69.2853266349598
1989-10-01,2018-10-13,2018-10-13,69.8415755231792
1990-01-01,2018-10-13,2018-10-13,70.2810184940787
1990-04-01,2018-10-13,2018-10-13,70.9004205599254
1990-07-01,2018-10-13,2018-10-13,71.4283200478629
1990-10-01,2018-10-13,2018-10-13,72.1427440215383
1991-01-01,2018-10-13,2018-10-13,72.6424888701191
1991-04-01,2018-10-13,2018-10-13,73.2337362966091
1991-07-01,2018-10-13,2018-10-13,73.715884495592
1991-10-01,2018-10-13,2018-10-13,74.3106512520016
1992-01-01,2018-10-13,2018-10-13,74.66258424396
1992-04-01,2018-10-13,2018-10-13,75.236235020852
1992-07-01,2018-10-13,2018-10-13,75.2890249696458
1992-10-01,2018-10-13,2018-10-13,75.6620739411216
1993-01-01,2018-10-13,2018-10-13,76.2603600274508
1993-04-01,2018-10-13,2018-10-13,76.7601048760316
1993-07-01,2018-10-13,2018-10-13,76.9114360625737
1993-10-01,2018-10-13,2018-10-13,77.2492917348537
1994-01-01,2018-10-13,2018-10-13,77.5554734378574
1994-04-01,2018-10-13,2018-10-13,78.0622569462774
1994-07-01,2018-10-13,2018-10-13,78.1607981840258
1994-10-01,2018-10-13,2018-10-13,78.488095866547
1995-01-01,2018-10-13,2018-10-13,78.9209734466558
1995-04-01,2018-10-13,2018-10-13,79.3362543771666
1995-07-01,2018-10-13,2018-10-13,79.5755688116983
1995-10-01,2018-10-13,2018-10-13,80.0436396910028
1996-01-01,2018-10-13,2018-10-13,80.5856164986186
1996-04-01,2018-10-13,2018-10-13,81.2085378943849
1996-07-01,2018-10-13,2018-10-13,81.0290520684862
1996-10-01,2018-10-13,2018-10-13,81.3563497510074
1997-01-01,2018-10-13,2018-10-13,81.7575533618399
1997-04-01,2018-10-13,2018-10-13,81.9581551672562
1997-07-01,2018-10-13,2018-10-13,82.0672543947632
1997-10-01,2018-10-13,2018-10-13,82.2995301694557
1998-01-01,2018-10-13,2018-10-13,82.3699167678474
1998-04-01,2018-10-13,2018-10-13,82.7676010487603
1998-07-01,2018-10-13,2018-10-13,82.5669992433441
1998-10-01,2018-10-13,2018-10-13,82.5142092945503
1999-01-01,2018-10-13,2018-10-13,82.5810765630224
1999-04-01,2018-10-13,2018-10-13,83.0843407415228
1999-07-01,2018-10-13,2018-10-13,82.9963574935332
1999-10-01,2018-10-13,2018-10-13,83.3306938358936
2000-01-01,2018-10-13,2018-10-13,83.7882067254395
2000-04-01,2018-10-13,2018-10-13,84.2668355945028
2000-07-01,2018-10-13,2018-10-13,84.5765366274261
2000-10-01,2018-10-13,2018-10-13,84.9249502894649
2001-01-01,2018-10-13,2018-10-13,84.8827183304299
2001-04-01,2018-10-13,2018-10-13,85.9948265850182
2001-07-01,2018-10-13,2018-10-13,86.0792905030882
2001-10-01,2018-10-13,2018-10-13,86.1180031322036
2002-01-01,2018-10-13,2018-10-13,86.7092505586936
2002-04-01,2018-10-13,2018-10-13,87.3920005630928
2002-07-01,2018-10-13,2018-10-13,87.6066796881874
2002-10-01,2018-10-13,2018-10-13,87.9656513399848
2003-01-01,2018-10-13,2018-10-13,88.7610199018107
2003-04-01,2018-10-13,2018-10-13,89.0636822748949
2003-07-01,2018-10-13,2018-10-13,89.2994773795069
2003-10-01,2018-10-13,2018-10-13,89.8872054760774
2004-01-01,2018-10-13,2018-10-13,90.3587956853015
2004-04-01,2018-10-13,2018-10-13,91.1928768762428
2004-07-01,2018-10-13,2018-10-13,91.3406887328652
2004-10-01,2018-10-13,2018-10-13,91.7665276531348
2005-01-01,2018-10-13,2018-10-13,91.9143395097573
2005-04-01,2018-10-13,2018-10-13,92.744901370779
2005-07-01,2018-10-13,2018-10-13,93.0581217336219
2005-10-01,2018-10-13,2018-10-13,93.3079941579123
2006-01-01,2018-10-13,2018-10-13,93.5543472522832
2006-04-01,2018-10-13,2018-10-13,94.518643650249
2006-07-01,2018-10-13,2018-10-13,94.6347815375952
2006-10-01,2018-10-13,2018-10-13,94.5327209699273
2007-01-01,2018-10-13,2018-10-13,94.6418201974344
2007-04-01,2018-10-13,2018-10-13,95.6272325749177
2007-07-01,2018-10-13,2018-10-13,95.8348730401731
2007-10-01,2018-10-13,2018-10-13,96.7498988192648
2008-01-01,2018-10-13,2018-10-13,97.432648823664
2008-04-01,2018-10-13,2018-10-13,98.7875908427035
2008-07-01,2018-10-13,2018-10-13,98.9494800190044
2008-10-01,2018-10-13,2018-10-13,98.4532545003432
2009-01-01,2018-10-13,2018-10-13,98.0414928997519
2009-04-01,2018-10-13,2018-10-13,98.5834697073677
2009-07-01,2018-10-13,2018-10-13,98.530679758574
2009-10-01,2018-10-13,2018-10-13,98.8122261521406
2010-01-01,2018-10-13,2018-10-13,99.3401256400781
2010-04-01,2018-10-13,2018-10-13,100.174206831019
2010-07-01,2018-10-13,2018-10-13,100.051030283834
2010-10-01,2018-10-13,2018-10-13,100.434637245069
2011-01-01,2018-10-13,2018-10-13,101.124425909307
2011-04-01,2018-10-13,2018-10-13,102.243572823734
2011-07-01,2018-10-13,2018-10-13,102.190782874941
2011-10-01,2018-10-13,2018-10-13,102.887610199018
2012-01-01,2018-10-13,2018-10-13,103.46478030583
2012-04-01,2018-10-13,2018-10-13,104.288303507012
2012-07-01,2018-10-13,2018-10-13,104.210878248781
2012-10-01,2018-10-13,2018-10-13,104.464270002991
2013-01-01,2018-10-13,2018-10-13,104.56281124074
2013-04-01,2018-10-13,2018-10-13,105.129423357793
2013-07-01,2018-10-13,2018-10-13,105.189251966426
2013-10-01,2018-10-13,2018-10-13,105.143500677471
2014-01-01,2018-10-13,2018-10-13,105.32298650337
2014-04-01,2018-10-13,2018-10-13,105.791057382674
2014-07-01,2018-10-13,2018-10-13,105.608052226856
2014-10-01,2018-10-13,2018-10-13,105.435605060796
2015-01-01,2018-10-13,2018-10-13,105.06959474916
2015-04-01,2018-10-13,2018-10-13,106.016294497528
2015-07-01,2018-10-13,2018-10-13,105.696035474846
2015-10-01,2018-10-13,2018-10-13,105.534146298545
2016-01-01,2018-10-13,2018-10-13,105.027362790125
2016-04-01,2018-10-13,2018-10-13,106.009255837689
2016-07-01,2018-10-13,2018-10-13,105.991659188091
2016-10-01,2018-10-13,2018-10-13,106.062045786482
2017-01-01,2018-10-13,2018-10-13,106.322476200531
2017-04-01,2018-10-13,2018-10-13,106.948916926217
2017-07-01,2018-10-13,2018-10-13,106.913723627021
2017-10-01,2018-10-13,2018-10-13,107.272695278819
2018-01-01,2018-10-13,2018-10-13,107.76892079748
2018-04-01,2018-10-13,2018-10-13,108.976050959897
