date,realtime_start,realtime_end,value
1969-01-01,2018-10-13,2018-10-13,17.5261743467762
1969-02-01,2018-10-13,2018-10-13,17.5631104360212
1969-03-01,2018-10-13,2018-10-13,17.5077063021536
1969-04-01,2018-10-13,2018-10-13,17.6554506591338
1969-05-01,2018-10-13,2018-10-13,17.7108547930014
1969-06-01,2018-10-13,2018-10-13,17.8770671946041
1969-07-01,2018-10-13,2018-10-13,17.8955352392267
1969-08-01,2018-10-13,2018-10-13,17.9694074177168
1969-09-01,2018-10-13,2018-10-13,17.803195016114
1969-10-01,2018-10-13,2018-10-13,17.803195016114
1969-11-01,2018-10-13,2018-10-13,17.9140032838492
1969-12-01,2018-10-13,2018-10-13,17.9509393730942
1970-01-01,2018-10-13,2018-10-13,18.0248115515843
1970-02-01,2018-10-13,2018-10-13,18.117151774697
1970-03-01,2018-10-13,2018-10-13,18.117151774697
1970-04-01,2018-10-13,2018-10-13,18.1910239531871
1970-05-01,2018-10-13,2018-10-13,18.154087863942
1970-06-01,2018-10-13,2018-10-13,18.2279600424321
1970-07-01,2018-10-13,2018-10-13,18.2833641762997
1970-08-01,2018-10-13,2018-10-13,18.2094919978096
1970-09-01,2018-10-13,2018-10-13,18.1356198193195
1970-10-01,2018-10-13,2018-10-13,18.0248115515843
1970-11-01,2018-10-13,2018-10-13,18.0986837300744
1970-12-01,2018-10-13,2018-10-13,18.0617476408294
1971-01-01,2018-10-13,2018-10-13,18.117151774697
1971-02-01,2018-10-13,2018-10-13,18.2042534659215
1971-03-01,2018-10-13,2018-10-13,18.291355157146
1971-04-01,2018-10-13,2018-10-13,18.3784568483705
1971-05-01,2018-10-13,2018-10-13,18.465558539595
1971-06-01,2018-10-13,2018-10-13,18.5526602308195
1971-07-01,2018-10-13,2018-10-13,18.639761922044
1971-08-01,2018-10-13,2018-10-13,18.639761922044
1971-09-01,2018-10-13,2018-10-13,18.639761922044
1971-10-01,2018-10-13,2018-10-13,18.5526602308195
1971-11-01,2018-10-13,2018-10-13,18.639761922044
1971-12-01,2018-10-13,2018-10-13,18.9010669957175
1972-01-01,2018-10-13,2018-10-13,18.988168686942
1972-02-01,2018-10-13,2018-10-13,19.0752703781665
1972-03-01,2018-10-13,2018-10-13,19.0752703781665
1972-04-01,2018-10-13,2018-10-13,19.162372069391
1972-05-01,2018-10-13,2018-10-13,19.162372069391
1972-06-01,2018-10-13,2018-10-13,19.162372069391
1972-07-01,2018-10-13,2018-10-13,19.4236771430645
1972-08-01,2018-10-13,2018-10-13,19.510778834289
1972-09-01,2018-10-13,2018-10-13,19.5978805255135
1972-10-01,2018-10-13,2018-10-13,19.4236771430645
1972-11-01,2018-10-13,2018-10-13,19.5978805255135
1972-12-01,2018-10-13,2018-10-13,19.684982216738
1973-01-01,2018-10-13,2018-10-13,19.859185599187
1973-02-01,2018-10-13,2018-10-13,20.0333889816361
1973-03-01,2018-10-13,2018-10-13,20.0333889816361
1973-04-01,2018-10-13,2018-10-13,20.2075923640851
1973-05-01,2018-10-13,2018-10-13,20.2946940553096
1973-06-01,2018-10-13,2018-10-13,20.5559991289831
1973-07-01,2018-10-13,2018-10-13,20.8173042026566
1973-08-01,2018-10-13,2018-10-13,21.0786092763301
1973-09-01,2018-10-13,2018-10-13,21.0786092763301
1973-10-01,2018-10-13,2018-10-13,21.2528126587791
1973-11-01,2018-10-13,2018-10-13,21.4270160412281
1973-12-01,2018-10-13,2018-10-13,21.6883211149016
1974-01-01,2018-10-13,2018-10-13,21.7754228061262
1974-02-01,2018-10-13,2018-10-13,21.9496261885752
1974-03-01,2018-10-13,2018-10-13,22.2109312622487
1974-04-01,2018-10-13,2018-10-13,22.4722363359222
1974-05-01,2018-10-13,2018-10-13,22.7335414095957
1974-06-01,2018-10-13,2018-10-13,23.0819481744937
1974-07-01,2018-10-13,2018-10-13,23.2561515569427
1974-08-01,2018-10-13,2018-10-13,23.5174566306162
1974-09-01,2018-10-13,2018-10-13,23.5174566306162
1974-10-01,2018-10-13,2018-10-13,23.6916600130653
