date,realtime_start,realtime_end,value
2004-01-01,2018-10-13,2018-10-13,87.6286449399657
2004-02-01,2018-10-13,2018-10-13,87.8323327615781
2004-03-01,2018-10-13,2018-10-13,88.389794168096
2004-04-01,2018-10-13,2018-10-13,88.840051457976
2004-05-01,2018-10-13,2018-10-13,89.1295025728988
2004-06-01,2018-10-13,2018-10-13,89.1831046312178
2004-07-01,2018-10-13,2018-10-13,88.9901372212693
2004-08-01,2018-10-13,2018-10-13,89.1616638078902
2004-09-01,2018-10-13,2018-10-13,89.2688679245283
2004-10-01,2018-10-13,2018-10-13,89.6119210977702
2004-11-01,2018-10-13,2018-10-13,89.5475986277873
2004-12-01,2018-10-13,2018-10-13,89.8906518010291
2005-01-01,2018-10-13,2018-10-13,89.3331903945111
2005-02-01,2018-10-13,2018-10-13,89.6655231560892
2005-03-01,2018-10-13,2018-10-13,90.3194682675815
2005-04-01,2018-10-13,2018-10-13,90.7054030874786
2005-05-01,2018-10-13,2018-10-13,90.8983704974271
2005-06-01,2018-10-13,2018-10-13,91.0055746140652
2005-07-01,2018-10-13,2018-10-13,90.8983704974271
2005-08-01,2018-10-13,2018-10-13,91.1127787307032
2005-09-01,2018-10-13,2018-10-13,91.5951972555746
2005-10-01,2018-10-13,2018-10-13,91.8310463121784
2005-11-01,2018-10-13,2018-10-13,91.627358490566
2005-12-01,2018-10-13,2018-10-13,91.9382504288164
2006-01-01,2018-10-13,2018-10-13,91.5308747855918
2006-02-01,2018-10-13,2018-10-13,91.7881646655232
2006-03-01,2018-10-13,2018-10-13,92.3134648370497
2006-04-01,2018-10-13,2018-10-13,92.9352487135506
2006-05-01,2018-10-13,2018-10-13,93.192538593482
2006-06-01,2018-10-13,2018-10-13,93.2568610634648
2006-07-01,2018-10-13,2018-10-13,93.1496569468268
2006-08-01,2018-10-13,2018-10-13,93.2354202401372
2006-09-01,2018-10-13,2018-10-13,93.2354202401372
2006-10-01,2018-10-13,2018-10-13,93.3104631217839
2006-11-01,2018-10-13,2018-10-13,93.3426243567753
2006-12-01,2018-10-13,2018-10-13,93.7071183533448
2007-01-01,2018-10-13,2018-10-13,93.2354202401372
2007-02-01,2018-10-13,2018-10-13,93.5034305317324
2007-03-01,2018-10-13,2018-10-13,94.1252144082333
2007-04-01,2018-10-13,2018-10-13,94.7255574614065
2007-05-01,2018-10-13,2018-10-13,94.9506861063465
2007-06-01,2018-10-13,2018-10-13,95.0471698113208
2007-07-01,2018-10-13,2018-10-13,94.8220411663808
2007-08-01,2018-10-13,2018-10-13,94.8863636363636
2007-09-01,2018-10-13,2018-10-13,95.2508576329331
2007-10-01,2018-10-13,2018-10-13,95.7225557461406
2007-11-01,2018-10-13,2018-10-13,96.2371355060034
2007-12-01,2018-10-13,2018-10-13,96.6230703259005
2008-01-01,2018-10-13,2018-10-13,96.2800171526586
2008-02-01,2018-10-13,2018-10-13,96.6230703259005
2008-03-01,2018-10-13,2018-10-13,97.5664665523156
2008-04-01,2018-10-13,2018-10-13,97.8880789022298
2008-05-01,2018-10-13,2018-10-13,98.4991423670669
2008-06-01,2018-10-13,2018-10-13,98.8743567753002
2008-07-01,2018-10-13,2018-10-13,98.7349914236706
2008-08-01,2018-10-13,2018-10-13,98.5956260720412
2008-09-01,2018-10-13,2018-10-13,98.7885934819897
2008-10-01,2018-10-13,2018-10-13,98.8100343053173
2008-11-01,2018-10-13,2018-10-13,98.3383361921098
2008-12-01,2018-10-13,2018-10-13,98.2096912521441
2009-01-01,2018-10-13,2018-10-13,97.4163807890223
2009-02-01,2018-10-13,2018-10-13,97.8130360205832
2009-03-01,2018-10-13,2018-10-13,98.1775300171526
2009-04-01,2018-10-13,2018-10-13,98.5313036020583
2009-05-01,2018-10-13,2018-10-13,98.5741852487136
2009-06-01,2018-10-13,2018-10-13,98.7671526586621
2009-07-01,2018-10-13,2018-10-13,98.1239279588336
2009-08-01,2018-10-13,2018-10-13,98.4455403087478
2009-09-01,2018-10-13,2018-10-13,98.4777015437393
2009-10-01,2018-10-13,2018-10-13,98.6921097770154
2009-11-01,2018-10-13,2018-10-13,98.8100343053173
2009-12-01,2018-10-13,2018-10-13,99.1209262435677
2010-01-01,2018-10-13,2018-10-13,98.3168953687821
2010-02-01,2018-10-13,2018-10-13,98.6277873070326
2010-03-01,2018-10-13,2018-10-13,99.7105488850772
2010-04-01,2018-10-13,2018-10-13,100.117924528302
2010-05-01,2018-10-13,2018-10-13,100.235849056604
2010-06-01,2018-10-13,2018-10-13,100.235849056604
2010-07-01,2018-10-13,2018-10-13,99.8070325900514
2010-08-01,2018-10-13,2018-10-13,100.0
2010-09-01,2018-10-13,2018-10-13,100.31089193825
2010-10-01,2018-10-13,2018-10-13,100.611063464837
2010-11-01,2018-10-13,2018-10-13,100.707547169811
2010-12-01,2018-10-13,2018-10-13,101.318610634648
2011-01-01,2018-10-13,2018-10-13,100.600343053173
2011-02-01,2018-10-13,2018-10-13,101.018439108062
2011-03-01,2018-10-13,2018-10-13,102.390651801029
2011-04-01,2018-10-13,2018-10-13,102.958833619211
2011-05-01,2018-10-13,2018-10-13,102.969554030875
2011-06-01,2018-10-13,2018-10-13,102.958833619211
2011-07-01,2018-10-13,2018-10-13,102.369210977702
2011-08-01,2018-10-13,2018-10-13,102.56217838765
2011-09-01,2018-10-13,2018-10-13,103.312607204117
2011-10-01,2018-10-13,2018-10-13,103.677101200686
2011-11-01,2018-10-13,2018-10-13,103.762864493997
2011-12-01,2018-10-13,2018-10-13,104.105917667238
2012-01-01,2018-10-13,2018-10-13,103.269725557461
2012-02-01,2018-10-13,2018-10-13,103.784305317324
2012-03-01,2018-10-13,2018-10-13,105.1243567753
2012-04-01,2018-10-13,2018-10-13,105.617495711835
2012-05-01,2018-10-13,2018-10-13,105.478130360206
2012-06-01,2018-10-13,2018-10-13,105.392367066895
