date,realtime_start,realtime_end,value
2016-07-01,2018-10-13,2018-10-13,58910000.0
2016-08-01,2018-10-13,2018-10-13,59040000.0
2016-09-01,2018-10-13,2018-10-13,58870000.0
2016-10-01,2018-10-13,2018-10-13,58890000.0
2016-11-01,2018-10-13,2018-10-13,58820000.0
2016-12-01,2018-10-13,2018-10-13,58950000.0
2017-01-01,2018-10-13,2018-10-13,59020000.0
2017-02-01,2018-10-13,2018-10-13,58780000.0
2017-03-01,2018-10-13,2018-10-13,58730000.0
2017-04-01,2018-10-13,2018-10-13,58890000.0
2017-05-01,2018-10-13,2018-10-13,59070000.0
2017-06-01,2018-10-13,2018-10-13,59000000.0
2017-07-01,2018-10-13,2018-10-13,59110000.0
2017-08-01,2018-10-13,2018-10-13,59080000.0
2017-09-01,2018-10-13,2018-10-13,59010000.0
2017-10-01,2018-10-13,2018-10-13,58970000.0
2017-11-01,2018-10-13,2018-10-13,59110000.0
2017-12-01,2018-10-13,2018-10-13,59030000.0
2018-01-01,2018-10-13,2018-10-13,59190000.0
2018-02-01,2018-10-13,2018-10-13,59420000.0
2018-03-01,2018-10-13,2018-10-13,59690000.0
2018-04-01,2018-10-13,2018-10-13,59710000.0
2018-05-01,2018-10-13,2018-10-13,59530000.0
2018-06-01,2018-10-13,2018-10-13,59460000.0
2018-07-01,2018-10-13,2018-10-13,59590000.0
