date,realtime_start,realtime_end,value
1978-10-01,2018-10-13,2018-10-13,10.2933333333333
1979-01-01,2018-10-13,2018-10-13,10.2766666666667
1979-04-01,2018-10-13,2018-10-13,10.0566666666667
1979-07-01,2018-10-13,2018-10-13,10.9033333333333
1979-10-01,2018-10-13,2018-10-13,13.6633333333333
1980-01-01,2018-10-13,2018-10-13,15.0866666666667
1980-04-01,2018-10-13,2018-10-13,11.4733333333333
1980-07-01,2018-10-13,2018-10-13,9.95
1980-10-01,2018-10-13,2018-10-13,15.7566666666667
1981-01-01,2018-10-13,2018-10-13,15.92
1981-04-01,2018-10-13,2018-10-13,16.75
1981-07-01,2018-10-13,2018-10-13,17.52
1981-10-01,2018-10-13,2018-10-13,13.4533333333333
1982-01-01,2018-10-13,2018-10-13,14.24
1982-04-01,2018-10-13,2018-10-13,14.2333333333333
1982-07-01,2018-10-13,2018-10-13,11.57
1982-10-01,2018-10-13,2018-10-13,9.04
1983-01-01,2018-10-13,2018-10-13,8.53
1983-04-01,2018-10-13,2018-10-13,8.77333333333333
1983-07-01,2018-10-13,2018-10-13,9.55333333333333
1983-10-01,2018-10-13,2018-10-13,9.41
1984-01-01,2018-10-13,2018-10-13,9.68
1984-04-01,2018-10-13,2018-10-13,10.9533333333333
1984-07-01,2018-10-13,2018-10-13,11.44
1984-10-01,2018-10-13,2018-10-13,9.38666666666667
1985-01-01,2018-10-13,2018-10-13,8.61666666666666
1985-04-01,2018-10-13,2018-10-13,7.95
1985-07-01,2018-10-13,2018-10-13,7.79333333333333
1985-10-01,2018-10-13,2018-10-13,7.83
1986-01-01,2018-10-13,2018-10-13,7.58333333333333
1986-04-01,2018-10-13,2018-10-13,6.66
1986-07-01,2018-10-13,2018-10-13,6
1986-10-01,2018-10-13,2018-10-13,5.83
1987-01-01,2018-10-13,2018-10-13,6.04666666666667
1987-04-01,2018-10-13,2018-10-13,6.81666666666667
1987-07-01,2018-10-13,2018-10-13,6.94
1987-10-01,2018-10-13,2018-10-13,7.64
1988-01-01,2018-10-13,2018-10-13,6.71666666666667
1988-04-01,2018-10-13,2018-10-13,7.22333333333333
1988-07-01,2018-10-13,2018-10-13,8.17333333333334
1988-10-01,2018-10-13,2018-10-13,8.79666666666667
