date,realtime_start,realtime_end,value
1984-10-01,2018-10-13,2018-10-13,-28696000000.0
1985-01-01,2018-10-13,2018-10-13,-23241000000.0
1985-04-01,2018-10-13,2018-10-13,-30032000000.0
1985-07-01,2018-10-13,2018-10-13,-33033000000.0
1985-10-01,2018-10-13,2018-10-13,-35867000000.0
1986-01-01,2018-10-13,2018-10-13,-33077000000.0
1986-04-01,2018-10-13,2018-10-13,-34657000000.0
1986-07-01,2018-10-13,2018-10-13,-38794000000.0
1986-10-01,2018-10-13,2018-10-13,-38553000000.0
1987-01-01,2018-10-13,2018-10-13,-35941000000.0
1987-04-01,2018-10-13,2018-10-13,-39565000000.0
1987-07-01,2018-10-13,2018-10-13,-42786000000.0
1987-10-01,2018-10-13,2018-10-13,-41265000000.0
1988-01-01,2018-10-13,2018-10-13,-30436000000.0
1988-04-01,2018-10-13,2018-10-13,-30318000000.0
1988-07-01,2018-10-13,2018-10-13,-32753000000.0
1988-10-01,2018-10-13,2018-10-13,-33452000000.0
1989-01-01,2018-10-13,2018-10-13,-27218000000.0
1989-04-01,2018-10-13,2018-10-13,-26856000000.0
1989-07-01,2018-10-13,2018-10-13,-32379000000.0
1989-10-01,2018-10-13,2018-10-13,-31296000000.0
1990-01-01,2018-10-13,2018-10-13,-24019000000.0
1990-04-01,2018-10-13,2018-10-13,-22255000000.0
1990-07-01,2018-10-13,2018-10-13,-32827000000.0
1990-10-01,2018-10-13,2018-10-13,-31936000000.0
1991-01-01,2018-10-13,2018-10-13,-15004000000.0
1991-04-01,2018-10-13,2018-10-13,-14065000000.0
1991-07-01,2018-10-13,2018-10-13,-25089000000.0
1991-10-01,2018-10-13,2018-10-13,-22779000000.0
1992-01-01,2018-10-13,2018-10-13,-14005000000.0
1992-04-01,2018-10-13,2018-10-13,-21051000000.0
1992-07-01,2018-10-13,2018-10-13,-32638000000.0
1992-10-01,2018-10-13,2018-10-13,-29203000000.0
1993-01-01,2018-10-13,2018-10-13,-24033000000.0
1993-04-01,2018-10-13,2018-10-13,-30632000000.0
1993-07-01,2018-10-13,2018-10-13,-41930000000
1993-10-01,2018-10-13,2018-10-13,-35856000000.0
1994-01-01,2018-10-13,2018-10-13,-31375000000.0
1994-04-01,2018-10-13,2018-10-13,-38023000000.0
1994-07-01,2018-10-13,2018-10-13,-50062000000.0
1994-10-01,2018-10-13,2018-10-13,-46371000000.0
1995-01-01,2018-10-13,2018-10-13,-38620000000
1995-04-01,2018-10-13,2018-10-13,-45256000000.0
1995-07-01,2018-10-13,2018-10-13,-49287000000.0
1995-10-01,2018-10-13,2018-10-13,-41007000000.0
1996-01-01,2018-10-13,2018-10-13,-36079000000.0
1996-04-01,2018-10-13,2018-10-13,-45431000000.0
1996-07-01,2018-10-13,2018-10-13,-59979000000.0
1996-10-01,2018-10-13,2018-10-13,-49511000000.0
1997-01-01,2018-10-13,2018-10-13,-42785000000.0
1997-04-01,2018-10-13,2018-10-13,-44932000000.0
1997-07-01,2018-10-13,2018-10-13,-59230000000
1997-10-01,2018-10-13,2018-10-13,-51481000000.0
1998-01-01,2018-10-13,2018-10-13,-48190000000
1998-04-01,2018-10-13,2018-10-13,-60216000000.0
1998-07-01,2018-10-13,2018-10-13,-74986000000.0
1998-10-01,2018-10-13,2018-10-13,-64829000000.0
1999-01-01,2018-10-13,2018-10-13,-64629000000.0
1999-04-01,2018-10-13,2018-10-13,-78525000000.0
1999-07-01,2018-10-13,2018-10-13,-99851000000.0
1999-10-01,2018-10-13,2018-10-13,-94370000000
2000-01-01,2018-10-13,2018-10-13,-98120000000
2000-04-01,2018-10-13,2018-10-13,-106524000000.0
2000-07-01,2018-10-13,2018-10-13,-123015000000.0
2000-10-01,2018-10-13,2018-10-13,-119283000000.0
2001-01-01,2018-10-13,2018-10-13,-105025000000.0
2001-04-01,2018-10-13,2018-10-13,-101215000000.0
2001-07-01,2018-10-13,2018-10-13,-112891000000.0
2001-10-01,2018-10-13,2018-10-13,-103380000000
2002-01-01,2018-10-13,2018-10-13,-94906000000.0
2002-04-01,2018-10-13,2018-10-13,-115354000000.0
2002-07-01,2018-10-13,2018-10-13,-132154000000.0
2002-10-01,2018-10-13,2018-10-13,-133428000000.0
2003-01-01,2018-10-13,2018-10-13,-124118000000.0
2003-04-01,2018-10-13,2018-10-13,-132195000000.0
2003-07-01,2018-10-13,2018-10-13,-144735000000.0
2003-10-01,2018-10-13,2018-10-13,-141224000000.0
2004-01-01,2018-10-13,2018-10-13,-138936000000.0
2004-04-01,2018-10-13,2018-10-13,-162105000000.0
2004-07-01,2018-10-13,2018-10-13,-179281000000.0
2004-10-01,2018-10-13,2018-10-13,-186042000000.0
2005-01-01,2018-10-13,2018-10-13,-169313000000.0
2005-04-01,2018-10-13,2018-10-13,-186944000000.0
2005-07-01,2018-10-13,2018-10-13,-210792000000.0
2005-10-01,2018-10-13,2018-10-13,-217084000000.0
2006-01-01,2018-10-13,2018-10-13,-192971000000.0
2006-04-01,2018-10-13,2018-10-13,-210076000000.0
2006-07-01,2018-10-13,2018-10-13,-231820000000
2006-10-01,2018-10-13,2018-10-13,-203920000000
2007-01-01,2018-10-13,2018-10-13,-186447000000.0
2007-04-01,2018-10-13,2018-10-13,-202833000000.0
2007-07-01,2018-10-13,2018-10-13,-216766000000.0
2007-10-01,2018-10-13,2018-10-13,-216696000000.0
2008-01-01,2018-10-13,2018-10-13,-195143000000.0
2008-04-01,2018-10-13,2018-10-13,-220133000000.0
2008-07-01,2018-10-13,2018-10-13,-241089000000.0
2008-10-01,2018-10-13,2018-10-13,-177591000000.0
2009-01-01,2018-10-13,2018-10-13,-108052000000.0
2009-04-01,2018-10-13,2018-10-13,-111997000000.0
2009-07-01,2018-10-13,2018-10-13,-146131000000.0
2009-10-01,2018-10-13,2018-10-13,-144369000000.0
2010-01-01,2018-10-13,2018-10-13,-134279000000.0
2010-04-01,2018-10-13,2018-10-13,-166188000000.0
2010-07-01,2018-10-13,2018-10-13,-187190000000
2010-10-01,2018-10-13,2018-10-13,-162499000000.0
2011-01-01,2018-10-13,2018-10-13,-161018000000.0
2011-04-01,2018-10-13,2018-10-13,-191971000000.0
2011-07-01,2018-10-13,2018-10-13,-203424000000.0
2011-10-01,2018-10-13,2018-10-13,-187726000000.0
2012-01-01,2018-10-13,2018-10-13,-174091000000.0
2012-04-01,2018-10-13,2018-10-13,-191299000000.0
2012-07-01,2018-10-13,2018-10-13,-197538000000.0
2012-10-01,2018-10-13,2018-10-13,-178547000000.0
2013-01-01,2018-10-13,2018-10-13,-157832000000.0
2013-04-01,2018-10-13,2018-10-13,-178258000000.0
2013-07-01,2018-10-13,2018-10-13,-197671000000.0
2013-10-01,2018-10-13,2018-10-13,-170150000000
